Unnamed: 0.1,Unnamed: 0,title,Label
18574,18574,Obama says U.N. vote didn't rupture U.S.-Israel relations,1
18575,18575,Davos elites struggle for answers as Trump era dawns,1
18576,18576,Trump team doubles down on rebuke of civil rights leader,1
18577,18577,Republican senator to propose eliminating mandates in Obamacare bill,1
18578,18578,Trump aides deny summit with Putin planned,1
18579,18579,Trump attacks civil rights leader who questioned his election win,1
18580,18580,Singer Jennifer Holliday pulls out of Trump inauguration event,1
18581,18581,Washington protesters vow to fight for civil rights under Trump,1
18582,18582,House votes to begin repealing Obamacare,1
18583,18583,Women knit pink 'pussyhats' for rally after Trump inauguration,1
18584,18584,Trump team struggles for cohesion on tougher China policy,1
18585,18585,Trump suggests he may do away with Russia sanctions if Moscow helpful: WSJ,1
18586,18586,"Big security risks in Trump feud with spy agencies, officials say",1
18587,18587,Obama to hold final news conference on Wednesday: White House,1
18588,18588,Cuba’s Raul Castro meets with U.S. Chamber of Commerce president,1
18589,18589,U.S. State Department nominee Tillerson fights climate deposition,1
18590,18590,Trump picks Maryland U.S. attorney for No. two job at Justice: source,1
18591,18591,Senate intelligence panel to probe Russia hacking,1
18592,18592,Trump adviser Flynn spoke to Russian envoy December 29: Trump official,1
18593,18593,U.S. Republicans start framework for Obamacare replacement,1
18594,18594,U.S. House backs waiver allowing Mattis to serve as defense secretary,1
18595,18595,"After Trump tweet, ethics office to U.S. employees: do not endorse products",1
18596,18596,"After 2016 campaign, more Americans consider Russia a threat: Reuters/Ipsos poll",1
18597,18597,U.S. House clears way for vote to start Obamacare legislation,1
18598,18598,Mexico will 'immediately' respond to any U.S. border tax: minister,1
18599,18599,Trump speaks with entertainer Steve Harvey about helping U.S. cities,1
18600,18600,U.S. House takes first step toward Obamacare repeal,1
18601,18601,"Cubans sold everything to reach U.S., now hundreds stranded",1
18602,18602,Obama administration ends special immigration policy for Cubans,1
18603,18603,Hedge fund founder Scaramucci to join Trump's White House as liaison,1
18604,18604,EPA locks in 2025 fuel efficiency rules,1
18605,18605,"Trump adviser: TPP 'dead,' will move quickly on bilateral trade deals",1
18606,18606,"Trump, Lockheed Martin CEO to meet on Friday: transition official",1
18607,18607,Obama's EU envoy says Brexiteer Farage misleading Trump,1
18608,18608,UK PM May says Trump dossier author has not worked for Britain for years,1
18609,18609,Trump scorns probe into FBI pre-election handling of Clinton emails,1
18610,18610,Trump blames 'both Democrats and Republicans' for allegations,1
18611,18611,New North Dakota governor expects controversial pipeline to be built,1
18612,18612,Kerry says he's confident Trump administration will stick to peaceful policies in Asia,1
18613,18613,Some U.S. House Republicans doubtful ahead of vote to begin Obamacare repeal,1
18614,18614,Exclusive: U.S. congressional committee demands answers on WHO cancer agency,1
18615,18615,Congress to start undoing Obama-era regulations this month: leader,1
18616,18616,Obama surprises Vice President Biden with Medal of Freedom,1
18617,18617,U.S. House Speaker Ryan sets no deadline on Obamacare bill,1
18618,18618,Trump and spy chief differ on what was said in call on Russia dossier,1
18619,18619,FBI investigated over pre-election decisions on Clinton email,1
18620,18620,U.S. farmers ask Trump to stay the course on Cuba,1
18621,18621,U.S. House approves bill on financial regulation costs,1
18622,18622,U.S. VP-elect Pence to be sworn in by conservative Justice Thomas,1
18623,18623,French far right leader Le Pen visits Trump Tower but no Trump talks,1
18624,18624,Trump's Pentagon choice says U.S. needs to be ready to confront Russia,1
18625,18625,"Mattis says 'very, very' confident in U.S. intelligence agencies",1
18626,18626,U.S. Senate panel backs waiver allowing Mattis to serve as defense secretary,1
18627,18627,U.S. Senate backs waiver allowing Mattis to lead Pentagon,1
18628,18628,U.S. House panel narrowly backs Mattis waiver,1
18629,18629,Protests will aim to disrupt Trump inauguration: organizers,1
18630,18630,Fast-food workers protest Trump's labor secretary nominee,1
18631,18631,Democrats press U.S. housing nominee Carson on potential Trump conflicts,1
18632,18632,CIA nominee seeks to repair damage from Trump feud with spy agencies,1
18633,18633,"Biden knocks Trump for Nazi reference, criticism of intelligence agencies",1
18634,18634,"AT&T chief executive, Trump meet amid planned Time Warner merger",1
18635,18635,Trump wades in on flap over L.L. Bean boycott threats,1
18636,18636,Judge to weigh citizen's 'Bridgegate' complaint against New Jersey's Christie,1
18637,18637,"Factbox: Trump meets with AT&T CEO, others",1
18638,18638,Trump picks Giuliani to assemble cyber security meetings with executives,1
18639,18639,Australia causing refugees 'severe and lasting harm': Human Rights Watch,1
18640,18640,"Mattis to say U.S. must confront Russian behavior, but open to engagement",1
18641,18641,"Trump, tech tycoons talk overhaul of H1B visas",1
18642,18642,Tillerson says China should be barred from South China Sea islands,1
18643,18643,"As Trump meets biotech CEOs, farm advisers fret over empty USDA spot",1
18644,18644,U.S. states mull contraception coverage as Obamacare repeal looms,1
18645,18645,"With new leverage, NYC's Stringer could reshape boardrooms",1
18646,18646,"Kremlin says hopes Putin and Trump will get along, disagrees with Tillerson",1
18647,18647,Trump accuses U.S. spy agencies of Nazi practices over 'phony' Russia dossier,1
18648,18648,U.S. intelligence chief Clapper says spoke with Trump about media leaks,1
18649,18649,"Obama pushes values and prods Trump in final, emotional address",1
18650,18650,Trump recommits to 'major border tax' on foreign-produced U.S. products,1
18651,18651,Trump news conference sets worldwide social media afire,1
18652,18652,Secretary of State nominee Tillerson veers from Trump on key issues,1
18653,18653,Republicans pass sweeping bill to reform 'abusive' U.S. regulation,1
18654,18654,Corker says he expects Senate to confirm Tillerson as secretary of state,1
18655,18655,"Trump says pharma 'getting away with murder,' stocks slide",1
18656,18656,Trump's team blocks U.S. House appearance by Pentagon pick: officials,1
18657,18657,'You are fake news!' Trump presides over turbulent news conference,1
18658,18658,Tillerson says does not agree with Trump comments on nuclear arms,1
18659,18659,Trump says won't divest from his business while president,1
18660,18660,Tillerson calls Mexico long-standing friend of United States,1
18661,18661,CNN says its reports on Trump intel documents different from BuzzFeed's,1
18662,18662,Trump's Treasury nominee Mnuchin pledges to divest assets worth millions,1
18663,18663,U.S. Transportation nominee Chao hits no roadblocks in confirmation hearing,1
18664,18664,White House assails Trump 'secrecy' on financial dealings with Russia,1
18665,18665,Tillerson says backs 'full review' of Iran nuclear deal,1
18666,18666,White House says intelligence report covered more than cyber attacks,1
18667,18667,Highlights: U.S. President-elect Trump's news conference,1
18668,18668,Trump says he'll make high court pick within two weeks after taking office,1
18669,18669,Tillerson says NATO mutual defense guarantee is inviolable,1
18670,18670,Trump says won't wait for negotiations with Mexico before starting wall,1
18671,18671,Secretary of state nominee says risk of climate change does exist,1
18672,18672,"For Russia, U.S. election meddling claims strip Trump win of luster",1
18673,18673,Tillerson says would support maintaining Russia sanctions for now,1
18674,18674,Debate over firing U.S. consumer watchdog director intensifies,1
18675,18675,Trump given unverified reports that Russia had damaging details about him,1
18676,18676,Kremlin says it has no compromising dossier on Trump,1
18677,18677,Priebus says 'salacious garbage' in the report on Russia 'didn't happen': NBC,1
18678,18678,Trump secretary of state choice to say Russia must be held to account,1
18679,18679,Trump rally makes stock options great again for some CEOs,1
18680,18680,Bill on tallying up regulation costs wins U.S. financial industry backing,1
18681,18681,Russia hacked Republican state campaigns but not Trump's: FBI head,1
18682,18682,Trump calls Russia reports 'fake news - a total political witch hunt',1
18683,18683,Trump's choice for U.S. attorney general says he can stand up to him,1
18684,18684,"Clinton, other former top diplomats mark new diplomacy center",1
18685,18685,Trump to Republicans: Act swiftly to replace Obamacare,1
18686,18686,Robert Kennedy Jr. says tapped by Trump to head vaccine safety review,1
18687,18687,U.S. Senate hearings delayed for three wealthy Trump nominees,1
18688,18688,Christie to battle New Jersey's drug abuse problem in last year as governor,1
18689,18689,Bridgewater executive McCormick declines Defense Department role,1
18690,18690,U.S. response to Russia hacking 'not the end': Carter,1
18691,18691,"U.S. lawmakers want Russia sanctions over hacking, Ukraine, Syria",1
18692,18692,"Report on Russian hacking relied on human sources, technical collection: U.S. spy chief",1
18693,18693,Russia has tried to influence elections in 'couple dozen' countries: U.S. spy chief,1
18694,18694,"Amid hacking row, pressure builds on Trump to soften pro-Russia rhetoric",1
18695,18695,"Kerry warns of 'authoritarian populism,' takes jab at Trump tweets",1
18696,18696,"Trump calls for immediate Obamacare repeal, quick replacement: NYT",1
18697,18697,About 11.5 million people signed up for Obamacare plans November 1-December 24,1
18698,18698,Mexico again says there is 'no way' it will pay for Trump wall,1
18699,18699,Departing U.S. trade chief warns against withdrawing from TPP,1
18700,18700,"Britain in 'front seat' for U.S. trade deal, top Republican says",1
18701,18701,Kremlin says Senate sanctions move an attempt to prolong U.S.-Russia enmity,1
18702,18702,Exclusive: Trump pulled out of project in ex-Soviet Georgia to avoid conflict of interest - ex-partner,1
18703,18703,Trump's son-in-law Kushner to become senior White House adviser,1
18704,18704,"Ryan, Trump team discuss border tax at Capitol Hill meeting",1
18705,18705,California Republican challenges state's hiring of Eric Holder to fight Trump policies,1
18706,18706,Democrats want 9/11-style special commission to probe Russia,1
18707,18707,U.S. senators to issue legislation sanctioning Russia over election interference,1
18708,18708,Top U.S. Senate Democrat says Trump's nominees need 'thorough' vetting,1
18709,18709,Washington pot protesters have wary eye on Trump's attorney general pick,1
18710,18710,"Trump to meet Alibaba's Ma, U.S. Senate majority leader, Univision",1
18711,18711,"Schumer urges delay in confirmation hearings, says reviews incomplete",1
18712,18712,"Climate change should not be 'partisan issue,' Kerry says",1
18713,18713,Top Canadian officials met Trump team for trade talks: paper,1
18714,18714,"Senate leader McConnell: discussed Cabinet, Obamacare with Trump",1
18715,18715,"Trump praises Ford, Fiat Chrysler for U.S. investments",1
18716,18716,"Chinese state tabloid warns Trump, end one China policy and China will take revenge",1
18717,18717,Fiat Chrysler ready to comply with new rules from Trump administration: CEO,1
18718,18718,Trump acknowledges Russia role in U.S. election hacking: aide,1
18719,18719,Kremlin says U.S. hacking allegations are 'reminiscent of a witch-hunt',1
18720,18720,China firmly opposes Taiwan's leadership engaging with U.S. officials,1
18721,18721,"Cruz, Texas governor meet with Taiwanese president in Houston",1
18722,18722,"Senate to act this week on Obamacare repeal, McConnell says",1
18723,18723,"Replacing, repealing Obamacare at same time 'ideal': top Trump aide",1
18724,18724,"Hillary Clinton for NYC mayor? Probably not, but rumors persist",1
18725,18725,British foreign minister arrives in U.S. to meet Trump advisers,1
18726,18726,Republican senators urge Trump to embrace findings on Russia hacking,1
18727,18727,Congressmen question Trump on U.S.-Russia friendship,1
18728,18728,U.S. intel report: Putin directed cyber campaign to help Trump,1
18729,18729,Kentucky lawmakers pass 'right-to-work' legislation,1
18730,18730,"In emotional farewell speech, Michelle Obama praises diversity",1
18731,18731,Trump's EPA pick resigns from Rule of Law Defense Fund: Bloomberg,1
18732,18732,U.S. raises protection of election systems against cyber attacks,1
18733,18733,Pence says Trump will take aggressive action to combat cyber hacking,1
18734,18734,Trump says Mexico would repay U.S. funds spent on border wall,1
18735,18735,"As Trump targets Toyota over Mexico, Nissan faces bigger risk",1
18736,18736,Mexico says rejects threats against investment after Trump remark,1
18737,18737,Factbox: U.S. intel report on Russian cyber attacks in 2016 election,1
18738,18738,White House says it did not leak material used in NBC report,1
18739,18739,Democrats want strong response to intel report on 2016 election,1
18740,18740,U.S. ambassadors appointed by Obama must quit by Inauguration Day,1
18741,18741,U.S. intel report says Putin directed cyber campaign aimed at helping Trump,1
18742,18742,Trump to order anti-hacking plan within 90 days of taking office: statement,1
18743,18743,U.S. Congress certifies Trump's Electoral College victory,1
18744,18744,"Anarchists threaten to disrupt Trump inauguration, police say ready",1
18745,18745,Trump to seek probe of secret report he says was given to NBC,1
18746,18746,Top U.S. senator: Trump administration won't toss Iran deal,1
18747,18747,U.S. intel report identifies Russians who gave emails to WikiLeaks -officials,1
18748,18748,Trump calls storm over Russia hacking 'political witchhunt': NYT,1
18749,18749,"U.S. spy chief 'resolute' on Russia cyber attack, differs with Trump",1
18750,18750,Exclusive: Nissan halts joint development of luxury cars with Daimler - sources,1
18751,18751,Japan defends Toyota after Trump broadside over Mexican plant,1
18752,18752,China sales vroom in 2016 for global automakers; dull 2017 looms,1
18753,18753,Germany says can't figure out Trump's foreign policy goals,1
18754,18754,Democratic leader Schumer emerges as Trump's newest punching bag,1
18755,18755,Trump team has differences of opinion on shaping spy agencies: sources,1
18756,18756,Republicans act to curb U.S. regulation; Democrats poised for fight,1
18757,18757,U.S. agency to free up protest sites during Trump inauguration,1
18758,18758,Trump picks former U.S. Senator Coats as director of national intelligence,1
18759,18759,Kerry says he accepts U.S. intelligence assessment on Russian hacking,1
18760,18760,Democrats demand probe of Trump health nominee,1
18761,18761,Comey defends actions during 'challenging' U.S. election year,1
18762,18762,Massachusetts sheriff offers prison inmates to build Trump's wall,1
18763,18763,Reports that Trump eyeing revamp of spy agencies are false: spokesman,1
18764,18764,Ryan says expects legislation to replace Obamacare this year,1
18765,18765,U.S. intelligence chief says Russia involvement in 2016 election unprecedented,1
18766,18766,U.S. intelligence chiefs call Russia 'major' cyber threat to U.S.,1
18767,18767,Senator McCain says Russia hacking probe not intended to question U.S. election result,1
18768,18768,"With one bill, Republicans fast track plan to undo Obama regulations",1
18769,18769,U.S. obtained evidence after election that Russia leaked emails: officials,1
18770,18770,Brexit campaigner Farage to attend Trump inauguration,1
18771,18771,"Trump's SEC pick Clayton points to capital formation, not enforcement",1
18772,18772,Trump to choose businessman Hagerty as next U.S. envoy to Japan: source,1
18773,18773,Trump Organization says it has no plans to build Buenos Aires tower,1
18774,18774,Republicans make repealing Obamacare 'first order of business',1
18775,18775,Trump fills top jobs for his administration,1
18776,18776,Civil rights activists arrested protesting Trump's Attorney General pick,1
18777,18777,"Pence: Obamacare replacement to come together in weeks, months ahead",1
18778,18778,Trump voices new doubts about Russian efforts to sway U.S. vote,1
18779,18779,Ex-Senator Coats is top candidate for director of national intelligence: NBC News,1
18780,18780,"Exxon Mobil, Tillerson agree to cut all ties",1
18781,18781,Trump names additional senior White House aides: statement,1
18782,18782,Obama to deliver farewell address in Chicago on January 10,1
18783,18783,"Exclusive: Trump team seeks agency records on border barriers, surveillance",1
18784,18784,Oil business seen in strong position as Trump tackles tax reform,1
18785,18785,Schumer on Republican Obamacare repeal: it's their responsibility,1
18786,18786,"Trump to meet with CIA, FBI and DNI chiefs on Friday: spokesman",1
18787,18787,"Trump spoke with U.N. secretary general, met with union reps",1
18788,18788,Factbox: Contenders for senior jobs in Trump's administration,1
18789,18789,California lawmakers hire Holder for fights with Trump,1
18790,18790,Trump warns Republicans to 'be careful' over Obamacare: tweet,1
18791,18791,Rough start for U.S. Republicans on first day of Trump-era Congress,1
18792,18792,Trump says he will get intelligence briefing on Russia hacking on Friday,1
18793,18793,"Fired from 'Apprentice,' Omarosa may get Trump White House job",1
18794,18794,Trump says he will hold a news conference January 11 in New York,1
18795,18795,U.S. House Republicans end plan to weaken ethics watchdog,1
18796,18796,Trump recognizes 'urgency' of North Korea nuclear threat: South Korea,1
18797,18797,China says its hard work on denuclearization of Korean peninsula is obvious,1
18798,18798,Ryan wins re-election as speaker of U.S. House of Representatives,1
18799,18799,Congress remains overwhelmingly Christian as U.S. shifts -survey,1
18800,18800,White House says expects Guantanamo transfers announced before Jan. 20,1
18801,18801,"Trump assails GM over car production in Mexico, threatens tax",1
18802,18802,U.S. Republican senator introduces Obamacare repeal resolution,1
18803,18803,Trump criticizes Congress's move weakening ethics watchdog: Twitter,1
18804,18804,Pelosi says Republicans showed 'true colors' in ethics to-and-fro,1
18805,18805,Trump names China critic Lighthizer as U.S. trade representative,1
18806,18806,House speaker: House ethics watchdog will remain independent,1
18807,18807,No proof Russian hacking influenced U.S. election: Trump spokesman,1
18808,18808,U.S. House Republicans weaken ethics body as they return to Congress,1
18809,18809,"New Congress prepares to undo Obamacare, weigh Trump personnel picks",1
18810,18810,Trump says China 'won't help' with North Korea,1
18811,18811,Sterling quarterback crop lead way into the playoffs,1
18812,18812,Trump leaning toward Georgia ex-governor for agriculture head: official,1
18813,18813,Trump aide says U.S. sanctions on Russia may be disproportionate,1
18814,18814,"Trump leaves open possible Taiwan meet, questions Russia hacking",1
18815,18815,"U.S. judge blocks transgender, abortion-related Obamacare protections",1
18816,18816,Mormon Tabernacle Choir member resigns rather than sing for Trump,1
18817,18817,Obama to meet lawmakers in attempt to protect health law,1
18818,18818,Lockheed Martin wins $450 million Pentagon contract: statement,1
18819,18819,Trump fans' 'Deploraball' party shows rift in alt-right movement,1
18820,18820,Obama sanctions Russia for intervening in 2016 election,1
18821,18821,Trump populism comes to Canada as Conservatives seek leader,1
18822,18822,"Sprint, OneWeb say 8,000 jobs announced by Trump are part of SoftBank pledge",1
18823,18823,Senator McCain says has 'concerns' about Tillerson nomination,1
18824,18824,Trump tax reforms could depend on little-known 'scoring' panel,1
18825,18825,"Asked about Russia sanctions, Trump says 'we ought to get on with our lives'",1
18826,18826,Trump says he had a 'very good talk' with Obama on Wednesday,1
18827,18827,"Factbox: Trump to meet heads of Carlyle Group, Marvel, World Jewish Congress",1
18828,18828,Senators ask Trump EPA chief pick to disclose energy industry ties,1
18829,18829,Montana lawmakers denounce plans for neo-Nazi rally,1
18830,18830,U.S. senator says Russia can expect sanctions after cyber attacks,1
18831,18831,Senator Graham says enough is enough on Russian cyber activities,1
18832,18832,U.S. appeals court revives Clinton email suit,1
18833,18833,Trump taps ex-Bush official Bossert to counter domestic threats,1
18834,18834,Trump picks his company lawyer for special negotiator: statement,1
18835,18835,"Obama says he would have outrun Trump, but Trump says, 'No way!'",1
18836,18836,Trump to meet with Republic of Congo president on Tuesday: Sassou spokesman,1
18837,18837,"Trump, days after Israeli settlements vote, calls U.N. 'sad'",1
18838,18838,"Under scrutiny, Trump decides to dissolve his foundation",1
18839,18839,Trump aide named to lead White House communications says he won't take job,1
18840,18840,Lockheed CEO tells Trump she will work to drive down cost of F-35,1
18841,18841,Trump's nuclear remarks test bid to improve Russia ties,1
18842,18842,Exclusive: Trump team seeks names of officials working to counter violent extremism,1
18843,18843,Lockheed Martin CEO commits to driving down F-35 fighter's costs,1
18844,18844,"Obama signs defense spending bill, criticizes Guantanamo policy",1
18845,18845,"Putin shrugs off Trump's nuclear plans, says Democrats sore losers",1
18846,18846,Trump 'arms race' comment sows more doubt on nuclear policy,1
18847,18847,U.S. senator threatens to curb aid over U.N. resolution on Israel,1
18848,18848,Trump tweet referred to preventing nuclear proliferation: spokesman,1
18849,18849,Putin says ready to visit U.S. if Trump invites him: RIA,1
18850,18850,Putin says hopes to discuss better Russia-U.S. ties with Trump,1
18851,18851,Trump on nuclear weapons tweet: 'Let it be an arms race' - MSNBC,1
18852,18852,Putin says Democrats wrongly trying to blame others for defeat,1
18853,18853,Putin says U.S. election system is archaic and that is a problem,1
18854,18854,"Chinese media alarmed at Trump trade adviser, warn of U.S. showdown",1
18855,18855,Putin says question of who hacked Democratic party unimportant,1
18856,18856,Putin says wants constructive relations with Trump,1
18857,18857,Mistrial declared in corruption case against ex-Los Angeles sheriff,1
18858,18858,"Trump pressures Lockheed, says told Boeing to price out fighter aircraft",1
18859,18859,Trump campaign star Conway named as his presidential counselor,1
18860,18860,Trump taps RNC's Spicer for White House spokesman,1
18861,18861,"Under fire, Eric Trump suspends charitable foundation: Washington Post",1
18862,18862,Lockheed Martin wins $1.45 billion contract for Patriot missiles: Pentagon,1
18863,18863,Trump discussed Mideast peace in call with Egypt's Sisi,1
18864,18864,Democrats lean on drug pricing as Obamacare repeal looms,1
18865,18865,Michigan governor expects no charges over Flint crisis: newspaper,1
18866,18866,Trump extracts pledge from Boeing on Air Force One costs,1
18867,18867,Trump picks 'Death by China' author for trade advisory role,1
18868,18868,North Carolina rebuffs transgender bathroom law repeal,1
18869,18869,Trump vows to cut plane costs after meeting defense executives,1
18870,18870,Trump weighs 'half-blind' trust option for businesses: Politico,1
18871,18871,Icahn tapped as Trump's special adviser on regulatory issues,1
18872,18872,"Trump hotels reach deal with unions, ending labor board cases",1
18873,18873,Kushner looks for buyers for New York Observer: report,1
18874,18874,Boeing CEO says he assured Trump about Air Force One costs,1
18875,18875,"Trump win ignites hope for stalled Alaska copper, gold mine",1
18876,18876,Congress should consider help for Puerto Rico's disabled: Task force,1
18877,18877,Maine voters passed measure legalizing marijuana use: official,1
18878,18878,U.S. government loses to Russia's disinformation campaign: advisers,1
18879,18879,"Aghast at Iran's Syria gains, Gulf Arabs see potential in Trump",1
18880,18880,Israeli ambassador backs Trump pledge to move U.S. embassy to Jerusalem,1
18881,18881,Clinton lawyer blasts FBI after email search warrant release,1
18882,18882,"U.S. plays down absence from Moscow talks on Syria, says not 'sidelined'",1
18883,18883,"In Trump cabinet, Commerce Secretary will run trade policy",1
18884,18884,"Trump, Bill Clinton trade insults in unusual exchange",1
18885,18885,Obama plans up to 18 more Guantanamo prisoner transfers before leaving office: source,1
18886,18886,Democrats seek Trump's cooperation on drug price reform,1
18887,18887,Trump wins Electoral College vote; a few electors break ranks,1
18888,18888,F-35 chief defends program after Trump criticism,1
18889,18889,Trump nominates trading firm founder Viola as Army secretary,1
18890,18890,U.S. chief justice refuses to force vote on Obama high court pick,1
18891,18891,U.S. judge orders unsealing of Clinton email probe search warrant,1
18892,18892,U.S. Interior Department finalizes rule to protect waterways from coal mining,1
18893,18893,Trump's infrastructure splurge would collide with U.S. skilled labor crunch,1
18894,18894,Kremlin says not in touch with Donald Trump's team: agencies,1
18895,18895,Trump aide plays down prospect of upending 'one China' policy,1
18896,18896,"Saudi Arabia, U.S. play down reports of curbs on military support",1
18897,18897,Senators call for probe of cyber attacks by Russia,1
18898,18898,Senators call for panel to investigate Russian hacking,1
18899,18899,"Under threat in Washington, first lady's food legacy may live on elsewhere",1
18900,18900,"With water cannons and Southern belles, Trump ends 'thank you' tour",1
18901,18901,Trump builds team of bosses to shake up Washington,1
18902,18902,Trump says picks Mulvaney to be White House budget director,1
18903,18903,Obama says China would not take change in U.S. policy on Taiwan lightly,1
18904,18904,U.S. to disclose estimate of number of Americans under surveillance,1
18905,18905,North Carolina lawmakers pass curbs on incoming Democratic governor,1
18906,18906,Obama points finger at Putin for hacks during U.S. election,1
18907,18907,Obama says has 'great confidence' that Russia was behind hacks,1
18908,18908,Trump picks Rep. Mulvaney to head White House budget office,1
18909,18909,Peace prospects dead if Trump moves U.S. embassy to Jerusalem: Palestinian aide,1
18910,18910,U.S. lawmakers press Heritage Pharma on high prices for antibiotic,1
18911,18911,Obama says made specific suggestions to Trump during 'cordial' conversations,1
18912,18912,U.S. intelligence agencies feud with Republicans over Russian hacking,1
18913,18913,FBI backs CIA assessment on Russian motives in U.S. hacking: official,1
18914,18914,"As Trump riles China, Taiwan tallies defense costs",1
18915,18915,White House chiefs of staff welcome new member to ranks,1
18916,18916,Putin turned Russia election hacks in Trump's favor: U.S. officials,1
18917,18917,Kremlin says Washington must prove hacking accusations or shut up,1
18918,18918,Trump to Pennsylvania: See you in four years,1
18919,18919,"Yahoo under scrutiny after latest hack, Verizon seeks new deal terms",1
18920,18920,Putin gave clear response to U.S. hacking allegations: TASS cites Kremlin,1
18921,18921,Trump's pick for envoy to Israel expects embassy in Jerusalem,1
18922,18922,U.S. tax reform proposal on border trade faces growing opposition,1
18923,18923,Russian hackers hit Pentagon email system in 2015: CBS,1
18924,18924,Coalition of 24 states urges Trump to kill Obama's carbon emission plan,1
18925,18925,"Obamacare repeal could take months; replacement, years: Republican aides",1
18926,18926,U.S. election agency breached by hackers after November vote,1
18927,18927,Clinton aide Abedin seeks to review Clinton emails search warrant,1
18928,18928,'Is a Tweet policy?' State Department officials ponder,1
18929,18929,Trump ordered to give deposition in Washington restaurant suit,1
18930,18930,Obama to hold press conference at White House on Friday,1
18931,18931,North Carolina Republicans try to strip powers from incoming Democratic governor,1
18932,18932,"Oracle CEO Catz to join Trump transition team, remain at Oracle",1
18933,18933,"Trump taps retired general, TV analyst for NSC posts",1
18934,18934,Trump taps Montana Congressman Zinke to lead Interior Department,1
18935,18935,Climate scientists adjust as Trump builds team of oil allies,1
18936,18936,"FCC chairman to step down, handing GOP a majority",1
18937,18937,Targeting U.S. automaker signals possible China retaliation over Trump talk,1
18938,18938,Yahoo shares fall after latest security breach,1
18939,18939,U.S. ready to confront Beijing on South China Sea: admiral,1
18940,18940,Chinese ambassador to U.S.: Sovereignty not a 'bargaining chip',1
18941,18941,China defends its right to 'ready slingshot' in South China Sea,1
18942,18942,"China takes action on thousands of websites for 'harmful', obscene content",1
18943,18943,China says damage to 'one China' principle would impact peace,1
18944,18944,Too big to fail: China maps out its Trump strategy,1
18945,18945,Trump could find Democratic allies on tax reform: lawmaker,1
18946,18946,"U.S. oil industry cheers Trump energy pick, seeks gas export boost",1
18947,18947,Trump tells Vietnam prime minister he hopes ties will grow stronger,1
18948,18948,Trump team disavows survey seeking names of climate workers,1
18949,18949,Trump Hotels pulls out of Rio hotel named in criminal probe,1
18950,18950,Trump meets Silicon Valley elite after mutual mistrust in campaign,1
18951,18951,House Republicans accelerate efforts on tax reform bill,1
18952,18952,Trump's Washington hotel a conflict of interest: Democratic lawmakers,1
18953,18953,Trump endorses Romney niece Ronna Romney McDaniel for RNC chair,1
18954,18954,Senate fight looms after Trump taps Exxon CEO as top U.S. diplomat,1
18955,18955,"New oversight for Voice of America, Radio Free Europe raises concerns",1
18956,18956,Trump to unveil Supreme Court pick close to inauguration: aide,1
18957,18957,Teen Jackie Evancho first singer confirmed for Trump inauguration,1
18958,18958,"Trump chooses congressman, former SEAL Zinke as interior secretary",1
18959,18959,"Uber, SpaceX/Tesla, and PepsiCo execs join Trump business council",1
18960,18960,"Factbox: Trump to meet tech leaders from Google, Apple, others: sources",1
18961,18961,"Factbox: Trump to meet tech leaders from Google, Apple, others - sources",1
18962,18962,Syria's Assad: Trump can be our natural ally,1
18963,18963,French Foreign Minister says Trump's handling of China 'not very clever',1
18964,18964,Ex-CIA chief says Trump risks blame for an attack if he skips briefings,1
18965,18965,Google extends conservative outreach as Trump calls tech meeting,1
18966,18966,U.N. environment chief concerned at climate science skeptics among Trump picks,1
18967,18967,"Exclusive: If Trump skews science, researchers must raise the alarm - Obama official",1
18968,18968,Democrats enlist experts to scour Tillerson's business record,1
18969,18969,U.S. says 'one China' policy should not be used as bargaining chip,1
18970,18970,Trump's tough trade talk makes U.S. firms fear China retribution,1
18971,18971,"From Syria to North Korea, Tillerson would inherit a messy global situation",1
18972,18972,Exclusive: Top U.S. spy agency has not embraced CIA assessment on Russia hacking - sources,1
18973,18973,Trump delays announcement on his business until January,1
18974,18974,Obama to press Trump to preserve Cuba detente: White House,1
18975,18975,"Tech employees vow not to help Trump surveil Muslims, deport immigrants",1
18976,18976,U.S. judge to review FBI's Clinton emails search warrant,1
18977,18977,U.S. Energy Department balks at Trump request for names on climate change,1
18978,18978,"Microsoft co-founder Gates, Trump discuss innovation",1
18979,18979,Trump picks former Texas Governor Perry as energy secretary,1
18980,18980,More votes than voters in many Detroit precincts: newspaper,1
18981,18981,Trump weighs two more U.S. lawmakers for top Interior post: POLITICO,1
18982,18982,Senate panel plans hearing on Russia hacking in January: spokeswoman,1
18983,18983,Many Russian officials have good ties with Tillerson: Kremlin,1
18984,18984,Factbox: U.S. companies bet on stable China relations,1
18985,18985,Russia's Putin: ready to meet Trump any moment but better after he forms his administration - media,1
18986,18986,Moscow says allegations about its influencing U.S. election are U.S. infighting,1
18987,18987,"Factbox: Trump meetings include rapper Kanye West, Microsoft founder Bill Gates",1
18988,18988,Trump to nominate Exxon CEO Tillerson as U.S. secretary of state: statement,1
18989,18989,"Selling bonds, dropping bombs: How China could respond to Trump's Taiwan talk",1
18990,18990,Trump packs trade team with veterans of steel wars with China,1
18991,18991,Green Party U.S. election recount bid comes to a close,1
18992,18992,China warns Trump against ignoring its Taiwan interests,1
18993,18993,Trump attack on Lockheed Martin foreshadows war on defense industry,1
18994,18994,Senate Republican leader backs investigation into Russian hacking,1
