Unnamed: 0.1,Unnamed: 0,title,Label
48942,48942,(VIDEO) LAWYER FOR “Patriot” Gyrocopter Mailman Who Landed On White House Lawn Asks A Very Good Question,0
48943,48943,WATCH WHAT HAPPENS WHEN COLLEGE STUDENTS ARE ASKED “Are you ready for Hillary”,0
48944,48944,MUST WATCH VIDEO: LISTEN TO OBAMA AND HIS COMMIE MENTOR AND YOU’LL WONDER HOW SOMEONE WHO DISLIKES AMERICA SO MUCH COULD BECOME OUR PRESIDENT,0
48945,48945,WHY CHRISTIANS ARE ASKING THEIR FELLOW CHRISTIANS TO WEAR ORANGE TO CHURCH #orangejumpsuit,0
48946,48946,"LOW FLUSH TOILETS, DELTA SMELT, PAYOFFS, NEIGHBORHOOD SNITCHES AND STATISTS…Why The Radical Left Is Lying About A Water Crisis In CA",0
48947,48947,[Video] WATCH HOW MARCO RUBIO Handles Same Reporter Who Attempts Interview With Hillary,0
48948,48948,JEB BUSH WANTS CONGRESS TO APPROVE AMNESTY And Confirm Loretta Lynch (Eric Holder In A Skirt) For AG Position,0
48949,48949,[VIDEO] HILLARY’S VAN BLOWS BY ELDERLY PEOPLE IN WHEELCHAIRS Waiting To See Her On Way To Manufactured Event,0
48950,48950,ELEMENTARY SCHOOL PLANS ‘BLACKS ONLY’ FIELD TRIP TO COLLEGE FOR THIRD GRADERS,0
48951,48951,23 YR OLD SOMALI REFUGEE TURNED NATURALIZED CITIZEN ARRESTED FOR TERROR PLOT AGAINST US,0
48952,48952,FLASHBACK: HILLARY COURTS ILLEGAL ALIEN VOTE BY LYING About Her Three “Immigrant” Grandparents,0
48953,48953,STEVE JOBS’ WIDOW ANNOUNCES SUPPORT FOR “Revolutionary” HILLARY On Same Day Hillary’s Busted For Faking This…,0
48954,48954,HIGH SCHOOL TEACHER ASKS STUDENTS TO “Pretend you are a muslim”,0
48955,48955,"HILLARY CLINTON: We All Know She’s Deceitful And Dishonest, But I Bet You Didn’t Know This…",0
48956,48956,BREAKING: VIDEO OF YOUNG OBAMA EMERGES Discussing Mentor Frank Marshall Davis’ Advice About Growing Up In A White Racist World,0
48957,48957,[VIDEO] #BlackLivesMatter ACTIVIST POSTS STAGED VIDEO OF POLICE BRUTALITY AGAINST A PROTESTOR ON TWITTER,0
48958,48958,(VIDEO)ICE PROTECTING OBAMA: WON’T RELEASE NAMES OF CRIMINAL ILLEGALS RELEASED INTO AMERICA,0
48959,48959,MEDIA COULDN’T BE FOUND DURING BENGHAZI SCANDAL…But Watch Them Sprint After Hillary’s “Scooby” Van To Catch Her First Campaign Stop,0
48960,48960,HA! YOU WON’T BELIEVE HILLARY’S LUXURY “SCOOBY” VAN!,0
48961,48961,Lesbians4Hillary? Wait…What About Her Unyielding Support For Traditional Marriage In This Video?,0
48962,48962,THE LIST OF OBAMA’S HISTORIC FIRSTS AKA HOW CHICAGO POLITICS CORRUPTED WASHINGTON EVEN MORE,0
48963,48963,12 Yr. Old Videotapes A Public Service Announcement For The Low Information Voter,0
48964,48964,RUSSIA SELLS MISSILES TO IRAN IN DEFIANCE OF OBAMA’S “RED LINE”,0
48965,48965,100% FED UP! WITH HILLARY 2016? WE’VE GOT THE AWESOME ANSWER AND REASONS #WHYIMNOTVOTINGFORHILLARY,0
48966,48966,CUBA STILL A COMMIE HELLHOLE AFTER OBAMA’S “NORMALIZATION”: 4 YEARS IN THE SLAMMER FOR “SOCIAL DANGEROUSNESS”,0
48967,48967,THEIR EVIL KNOWS NO BOUNDS: TALIBAN EXECUTES 5 “SAVE THE CHILDREN WORKERS” AS ISIS KIDNAPS 120 SCHOOLCHILDREN TO BE TRAINED AS TERRORISTS,0
48968,48968,"PRO ABORTION PAC, Emily’s List Doing Its Part To Keep Minority Population In Check… Endorses Hillary",0
48969,48969,[Video] OBAMA TAKES ADVANTAGE Of Opportunity To Speak In Front Of Communists in Panama About Racist America: ‘There Are Dark Chapters in Our Own History’,0
48970,48970,FEEL GOOD STORY OF THE DAY: [Video] HOW CHRISTIAN OWNERS OF MEMORIES PIZZA WILL SPEND THE $842K In Donations They Received After Death Threats From The Left Shut Them Down,0
48971,48971,(VIDEO) UNBELIEVABLE! BLACK JUDGE BERATES VICTIMS OF HOME INVASION AND YOU WON’T BELIEVE WHY,0
48972,48972,"THIS IS GREAT! ANTI-HILLARY STREET ART POPS UP EVERYWHERE IN BROOKLYNHillary Clinton’s supporters were calling certain words used to describe her as sexist. Words like entitled, ambitious, and secretive… The area around Hillary’s campaign headquarters was plastered with this:          ",0
48973,48973,https://fedup.wpengine.com/wp-content/uploads/2015/04/hillarystreetart.jpg,0
48974,48974,https://fedup.wpengine.com/wp-content/uploads/2015/04/entitled.jpg,0
48975,48975,(VIDEO) OBAMA THROWS AMERICA UNDER THE BUS…AGAIN,0
48976,48976,"(VIDEO) HYSTERICAL SNL TAKE ON HILLARY’S ANNOUNCEMENT: ‘BUCKLE UP AMERICA, THE CLINTONS ARE BACK!’",0
48977,48977,HILLARY SHOWS HER TRUE COLORS IN A VIDEO SHE DIDN’T THINK ANYONE WOULD SEE,0
48978,48978,FIGHTING BACK: [VIDEO] Ben Carson’s Brilliance Was More Than CNN’s Chris Cuomo Bargained For As He Desperately Attempts To Paint Him As A ‘homophobe’,0
48979,48979,EGYPTIAN COURT SENTENCES MUSLIM BROTHERHOOD LEADER AND 13 OTHERS TO DEATH AND LEADER’S “Peaceful” U.S.-Egyptian Brother To Life In Prison,0
48980,48980,BREAKING: WHY DID MASSACHUSETTS OFFICIALS WAIT SO LONG To Release This Video Showing Thug Shooting Police Officer In Face? [VIDEO],0
48981,48981,"JIHAD FOR DUMMIES: How US Army Enlistee, Mohammed Abdullah Hassan Was Caught Attempting To Bomb US Army Base",0
48982,48982,[Video] MONTEL WILLIAMS BROUGHT TO TEARS OVER TREATMENT OF US MARINE JAILED IN IRAN #FreeAmirNow,0
48983,48983,YOUR TAX DOLLARS PROVIDE THIS ASST PROFESSOR A CAPTIVE AUDIENCE REQUIRED TO LISTEN THIS: ‘Religious Right worships an “a**hole’ God And ‘white supremacist Jesus’,0
48984,48984,Meet The CA Sheriff Who Won’t Be Bullied By Obama And Illegal Immigrant Activists Who Believe The Laws Don’t Apply To Lawbreakers,0
48985,48985,ONLY IN DETROIT: SQUATTING ON THE SQUATTER TAKES A TURN,0
48986,48986,FAMILY OF S.C. SHOOTING VICTIM HAS A MESSAGE FOR AL SHARPTON And He’s Not Gonna Like It…,0
48987,48987,NOT NEWS: [Graphic Video] Michigan Woman Runs Over Rival With Car Following Street Brawl,0
48988,48988,"OBAMA’S RACISM CZAR, “REVEREND” AL SHARPTON CALLS FOR FEDERAL POLICE FORCE",0
48989,48989,BREAKING: IRAN THROWS DOWN ULTIMATUM: …Your Move Barry,0
48990,48990,WHY DID HARRY REID LIE ABOUT THE “ACCIDENT” He Had That Left Him Blind In One Eye?,0
48991,48991,OBAMA AND UNION LEADERS SELL OUT AMERICAN WORKERS By Turning Illegal Alien Into Union Members,0
48992,48992,UPDATE: WHY UNIV OF MICHIGAN REPLACED SCHEDULED SHOWING OF “American Sniper” With PG Movie About A Teddy Bear,0
48993,48993,BREAKING: COURAGEOUS FEDERAL JUDGE DENIES OBAMA’S REQUEST TO LIFT STAY ON EXECUTIVE AMNESTY,0
48994,48994,U.S. TAXPAYERS TO FOOT BILL FOR OUTRAGEOUS OBAMA SCHEME TO Import And Provide Housing For Relatives Of Illegal Aliens/Democrat Voters,0
48995,48995,BREAKING: TWO RUSSIAN NAVY SPY SHIPS OPERATING OFF U.S. COAST…White House Computers Are Hacked By Russians,0
48996,48996,OBAMA’S OPEN BORDER POLICY COMES WITH SERIOUS NATIONAL SECURITY CONSEQUENCES: Iraqi Military Trainer Caught Crossing US-Mexico Border,0
48997,48997,[VIDEO] HUNDREDS OF MORMON FUNDAMENTALISTS SURROUND Mother Who Escaped Cult Community To Prevent Her From Extracting Her Children,0
48998,48998,WATCH WHAT HAPPENS WHEN CHRISTIAN MAN ASKS 13 GAY BAKERIES TO MAKE PRO-TRADITIONAL MARRIAGE CAKE [Video],0
48999,48999,SHOCKING: Why Our Fed Government Will Grant “Disabled” Status With Benefits To Spanish Speaking Residents Of Puerto Rico,0
49000,49000,A MUST READ: OBAMA’S TREASON GOES INTO OVERDRIVE,0
49001,49001,BROTHER OF FAMOUS ACTRESS PRETENDS TO BE BLACK TO GET INTO MED SCHOOL,0
49002,49002,WHY IS THE PRESENCE OF RUSSIAN AIRCRAFT FIGHTER JETS NEAR U.S. SHORES INCREASING?,0
49003,49003,TROLL CONGRESSWOMAN WANTS YOU TO SELL YOUR GUNS TO THE GOVERNMENT,0
49004,49004,(VIDEO) UN CLIMATE CHANGE FREAKS: “We should make every effort to decrease the world population”,0
49005,49005,SHERIFF WON’T ENFORCE GUN CONTROL LAW HE CALLS ‘BORDERLINE TREASONOUS’,0
49006,49006,ILLEGAL INVASION CONTINUES: NYC RAMPING UP TO GIVE 1 MILLION ILLEGALS VOTING RIGHTS,0
49007,49007,ILLEGAL ALIEN WITH DRUG RESISTANT TB TO BE RELEASED INTO GENERAL U.S. POPULATION,0
49008,49008,NO TOILET PAPER?! SOCIALISM IS IN ITS FINAL STAGES FOR VENEZUELA SO BYOTP,0
49009,49009,HYSTERICAL VIDEO: SATURDAY NIGHT LIVE DOES CNN,0
49010,49010,MarkLevin is Freaking Awesome: Obama negotiates with Iran; Iranian general says Israel’s destruction is not negotiable,0
49011,49011,FLASHBACK: Female Terrorist Who Planned To Blow Up NYC Police Funeral Was A Pre-School Teacher [Video],0
49012,49012,WELCOME TO AMERICA: Most Refugees Are On Food Stamps…And That’s Not All!,0
49013,49013,LISTEN TO THIS FORMER DOJ WHISTLEBLOWER,0
49014,49014,POLITICAL HACK RIHANNA SINGS “We are the new America” AT THE FINAL FOUR…WHAT EXACTLY IS “NEW AMERICA”?,0
49015,49015,"FED’S PREVENT ‘Mother of the Year’ From Boarding Plane To Join ISIS, Planning To Leave Two Daughters Behind In Philadelphia",0
49016,49016,[Video] COLLEGE STUDENT BULLIED AFTER TAKING PICTURE OF “White Privilege” Board At Dorm,0
49017,49017,IS ISIS IN DANGER OF BEING WIPED OUT BY A FLESH EATING VIRUS?,0
49018,49018,MUSLIM WOMAN ARRESTED FOR SPITTING ON HER FELLOW WHITE WALMART SHOPPERS BUT WHAT HAPPENS NEXT IS MORE UPSETTING,0
49019,49019,FLASHBACK: KING OBAMA COMMUTES SENTENCES OF 22 DRUG DEALERS,0
49020,49020,APPLE’S CEO SAYS RELIGIOUS FREEDOM LAWS ARE ‘DANGEROUS’ TO GAYS But Sells Products In Countries Where Gays Are Thrown Off Rooftops,0
49021,49021,"WATCH DIRTY HARRY REID ON HIS LIE ABOUT ROMNEY’S TAXES: “HE DIDN’T WIN, DID HE?”",0
49022,49022,OH NO! GUESS WHO FUNDED THE SHRINE TO TED KENNEDY,0
49023,49023,BENGHAZI PANEL CALLS HILLARY TO TESTIFY UNDER OATH AS WHITE HOUSE ASKS FOR MORE TIME TO “REVIEW” (DELETE) HER E-MAILS,0
49024,49024,HILLARY RODHAM NIXON: A CANDIDATE WITH MORE BAGGAGE THAN A SAMSONITE FACTORY,0
49025,49025,TOP FIVE Food Stamp Fraud Takedowns of 2017…Do You See The Common Thread?,0
49026,49026,CBS HIT JOB On New Tax Bill Backfires When Accountant Meets With Middle Class Taxpayers…Winning! [Video],0
49027,49027,JUST IN: GENERAL FLYNN CALLS With Russian Ambassador Approved By Obama Administration,0
49028,49028,DEMOCRATS OUTRAGED…But You’ll Love What Rex Tillerson is Doing to the Bloated State Department,0
49029,49029,MUELLER’S FBI RAID Of Paul Manafort and Wife Proves Special Council’s Agents Playing Too Rough,0
49030,49030,THE ONE PARAGRAPH You Need To Read From The JFK Files That Could Change Everything,0
49031,49031,JUDICIAL WATCH INVESTIGATOR: Here’s why we’re becoming a ‘FAILED STATE’ [Video],0
49032,49032,‘LARGEST’ $20 MILLION FOOD STAMP BUST Raises Red Flags Over Names Involved [Video],0
49033,49033,PUERTO RICO: Local Cop Calls US Radio Station Tells Shocking Reason Aid Isn’t Getting To People [Video],0
49034,49034,PINT-SIZED MALCOLM X Kneels During Pledge of Allegiance…Mom’s Shocking Reaction Says It All,0
49035,49035,10-Year Old Writes to Trump Asking to Mow The White House Lawn…He Got The Chance This Morning! [Video],0
49036,49036,What Sign Language is This? Man Causes A Stir On Social Media During Gov. Scott’s Florida Presser on #HurricaneIrma [Video],0
49037,49037,#Irma Update: Latest Look as Hurricane Strengthens to Cat 5…’A Great Danger to Florida Keys’,0
49038,49038,Report: Facebook’s Zuckerberg Gave FBI’s Mueller Info for Russia Investigation,0
49039,49039,"Ten Things We’ve Learned from Hurricane Harvey and the Texas Flood 2017: ‘Race doesn’t divide us, the media divides us’",0
49040,49040,Is North Korea’s Kim Jong-un Considering Using 70-Year Old Biplanes to Go Undetected By Modern Radar?,0
49041,49041,AIRPORT PASSENGER “PAT DOWNS” Get More Intrusive With New Full-Body Groping Procedures,0
49042,49042,"ACLU DEFENDS ILLEGALS? SUES DOJ, ICE Over Arrests of Illegal Alien Teen Gangs: “That was play-fighting”",0
49043,49043,HUD SECRETARY BEN CARSON Ending Obama’s Illegal Section 8 Housing Grant Scheme,0
49044,49044,THE LEFT CAN’T DENY GREAT JOBS REPORT : “It’s difficult to find anything really negative in the report”,0
49045,49045,WHY TRUMP’S DOJ Gets Asian Support in Fight Against ‘Race-Based College Admissions Policies’,0
49046,49046,TEXAS COLLEGE STUDENTS OUTRAGED: Traditional 9/11 Memorial Flag Display Moved…Could “Offend” Some Students,0
49047,49047,EMPLOYEES IMPLANTED WITH MICROCHIP at “Chip Party”…First Company in US to Have Microchip Program,0
49048,49048,Democrat Tries to Attack Shapiro Over ‘White Privilege’…Then Shapiro Fires Back,0
49049,49049,"BROOKLYN MOTHER OF THREE Doesn’t Work Because She’s “Proudly Raping The Government”…No, She’s Raping The Taxpayers!",0
49050,49050,MEDIA IGNORES! HOUSE DEM IT SUSPECTS Wanted Untraceable Payments…Then Millions Disappeared,0
49051,49051,"YOU WON’T BELIEVE HIS PUNISHMENT! HISPANIC STORE OWNER Swindles Tax Payers Out Of $1,116,924.27 In Latest Food Stamp Scam",0
49052,49052,MAN WHO ROBBED A BANK To Get Away From His Wife Gets The Ultimate Punishment,0
49053,49053,BREAKING ATTACK AT #NotreDame Cathedral: You Won’t Believe What a Terrorist Just Used to Attack a Police Officer Near Notre Dame Cathedral,0
49054,49054,"HYSTERICAL! President Trump Calls Out Obama: “Honestly, they didn’t know what the hell they were doing.” [Video]",0
49055,49055,LAWYER SCAMS FEDS OUT OF $600 MILLION…Suddenly Disappears,0
49056,49056,HORRIBLE! TEACHERS VOTE STUDENT “Most Likely To Become A Terrorist”,0
49057,49057,THE SHOCKING REASON THE STATE DEPT IS HIDING Details of its Payments to Refugee Resettlement Contractors,0
49058,49058,WOW! WOMAN TOTALLY FREAKS OUT At Sight Of Confederate Flag In Store…REAL OR FAKE OUTRAGE? [Video],0
49059,49059,STUNNING: OBAMA PREACHES Value Of Communism To Italian Audience [Video],0
49060,49060,SURREAL: Lone Venezuelan Man Plays Violin Amidst Tear Gas and Molotov Cocktails During Riot [Video],0
49061,49061,SHOCKING! Reporters Show How Easy It Is To Cross The Border Over And Over…And Over! [VIDEO],0
49062,49062,PUBLIC HOUSING Residents Getting FREE Cars In Government Program…Where’s My Car? [Video],0
49063,49063,ANGRY DAD CONFRONTS SCHOOL BOARD After Finding Out Children Being Taught Islam In School [Video],0
49064,49064,NEW DATA RELEASED: OBAMA ADMIN “Accidentally Collected Info” On Americans During Election,0
49065,49065,VENDING MACHINES FOR SYRINGES? This State Is The First In Battle Against Heroin,0
49066,49066,BREAKING: HOUSE REPUBLICANS To File Charges Against The IRS’s Lois Lerner [Video],0
49067,49067,SHOCKING! HERE’S HOW OFTEN Airlines Bump Passengers From Flights [Video],0
49068,49068,BREAKING NEWS: US Navy Strike Group Is Moving Toward Korean Peninsula As Show Of Force [VIDEO],0
49069,49069,WOW! FBI SUED Over Andrew Breitbart Records Request…What Are They Withholding?,0
49070,49070,MARK STEYN NAILS IT ON SYRIA STRATEGY: “Last night was inauguration day. America is back in the world.” [Video],0
49071,49071,LEAKED DOCUMENTS Show How This American Citizen Works To Affect Outcomes Of Elections Around The World,0
49072,49072,NEW SMOKING GUN IRS DOCUMENTS Prove Targeting of Conservative Groups,0
49073,49073,SARA CARTER Uncovers Explosive Evidence Of Violations Of American Civil Liberties By Obama [Video],0
49074,49074,WATCH: TSA’S PAT-DOWN At Dallas Airport Leaves Mother Enraged: “We have been through hell this morning” [Video],0
49075,49075,WATCH: TED CRUZ SKEWERS DEMS for Hypocritical Questioning of Supreme Court Nominee [Video],0
49076,49076,NIGERIAN IMMIGRANT Worth $1.5 Million Arrested For $100K Food Stamp and Welfare Fraud [Video],0
49077,49077,BAM! Commie Scammer Mustafa Ali…The EPA’s “Environmental Justice” GURU Is GONE! [Video],0
49078,49078,THOUSANDS OF TEA PARTY TARGETING EMAILS FOUND: Judicial Watch President: “Corruption at the IRS is astounding”,0
49079,49079,JUDGE NAPOLITANO: Samsung Allowed British Intelligence to Spy on Americans Through Their TV’s [Video],0
49080,49080,"MASSIVE WIKILEAKS DROP Exposes CIA Spying via iPhones, Android Phones and Samsung TVs [Video]",0
49081,49081,WHERE’S THE OVERSIGHT? OBAMA FUNNELED BILLIONS to Liberal Groups Through DOJ ‘SLUSH FUND’ [Video],0
49082,49082,CRYBABY DEM WOMEN Stay Seated When Trump Enters Chamber To Address Congress [Video],0
49083,49083,MUSLIM Candidate For DNC Chair Ignites Party Of Losers: Says Trump Impeachment Proceedings Need To Start NOW [VIDEO],0
49084,49084,GUN GRABBING JUDGES Restrict Right To Own Common Firearms,0
49085,49085,WOW! NEW REPORT: IRS Didn’t Tell 1 Million Taxpayers That Illegals Stole Their Social Security Numbers!,0
49086,49086,BREAKING: US Deploys “Nuke Sniffer” Plane To Test For Threat From Russia,0
49087,49087,"BREAKING: PRESIDENT TRUMP Makes National Security Adviser Pick: “Great Leader, Great Strategic Thinker” [Video]",0
49088,49088,"WHITE HOUSE LEAKER Reportedly A #NeverTrumper, Top Aide For Reince Preibus",0
49089,49089,AWESOME! HISPANIC TRUMP SUPPORTER Rips Into Pro-Sanctuary City Officials: “I’m a hard core TRUMP supporter” [Video],0
49090,49090,AWESOME! DIAMOND AND SILK Rip Into The Press: “We don’t believe you!” [Video],0
49091,49091,"WORLD FAMOUS DESIGNER Tells Americans To “Deal” With Trump’s: “Mrs. Trump is a very nice woman and pretty handsome. Good body, no? And this Ivanka is…",0
49092,49092,REPORT: TRUMP Set Brilliant “Fake News” Trap For Leakers…,0
49093,49093,THE HUNT IS ON: How Trump Team Is Smoking Out Leakers To Take Down And Punish,0
49094,49094,WATCH TRUMP Call CNN “Hateful and Angry” – Jake Tapper Proves Him Right [Video],0
49095,49095,BOMBSHELL REPORT Proves Trump Right On Illegal Voting,0
49096,49096,BREAKING! WIKILEAKS Releases Proof That Obama’s CIA Interfered In Frances’ 2012 Election,0
49097,49097,BATTLE OF THE “PAUL’S”: Angry Rand Paul Walks Out On Paul Ryan During Obamacare Discussion…Ryan’s Plan Would Create “New Entitlement Program”…Demands COMPLETE REPEAL,0
49098,49098,STUNNING: First Lady Melania Trump Welcomes Israeli Prime Minister Netanyahu [Video],0
49099,49099,“Would You Rather Do A Job You Hate And Not Pay Taxes?”…How These ILLEGALS Answer This Question Tells You Everything You Need To Know About How They “Help” Our Economy [VIDEO],0
49100,49100,"AWESOME! DONALD TRUMP JR: Fifth Avenue Redneck: “Well, my love for the outdoors came from my grandfather, Milos Zelnicek”",0
49101,49101,DEFIANT NATIONAL PARK SERVICE STAFF GOES ROGUE: Mounts Anti-Trump Twitter Campaign,0
49102,49102,WOW! TUCKER CARLSON TAKES ON OBAMACARE ARCHITECT Who Thinks “Americans just don’t understand what it’s done for them” [Video],0
49103,49103,BREAKING: Black Caucus Chair Threatens Over “Cops are Pigs” Painting: ”We may just have to kick somebody’s ass and stop them” [Video],0
49104,49104,OBAMA MAKES STUNNING 11th Hour Gift Of Massive Uranium Shipment To Iran…As Iran Develops Long-Range Missile Plan,0
49105,49105,FECKLESS RINO JOHN MCCAIN Waits For Final Days Of Obama Presidency To Call Out His Inept Handling Of Cybersecurity,0
49106,49106,RUSSIA’S STRANGE 45-ACRE MARYLAND COMPOUND Closed Down To Punish Diplomats,0
49107,49107,"BREAKING: Federal Judge STOPS Obamacare Transgender, Abortion Related Protections",0
49108,49108,UNREAL! Obama Administration Paying Some Illegals To Stay In Their Home Country [Video],0
49109,49109,BREAKING: Did The U.S. Government Attack Drudge Report?,0
49110,49110,A DEFENSIVE JOHN KERRY Asks That Israel Move Its Borders Back To 1967 [Video],0
49111,49111,DIRTY JOBS’ MIKE ROWE: Great Opportunities Out There That People Don’t Know Exist [Video],0
49112,49112,LOONY CALIFORNIA SECESSION Group Proclaims They’ve Opened An Embassy…In Russia [Video],0
49113,49113,MAN ROBS TAXPAYERS OF $1.4 Million In Food Stamp Scam…Using Fish!,0
49114,49114,SCROOGE PASTOR HECKLES Kids Waiting In Line For Santa: “Santa Does Not Exist!” [Video],0
49115,49115,DEPARTMENT OF JUSTICE Fines Sheriff For Excluding Illegals When Hiring,0
49116,49116,CONFEDERATE MEMORIAL TAKEN DOWN On 153rd Anniversary Of Gettysburg Address…The Cleansing Continues [Video],0
49117,49117,"BREAKING! Ammon, Ryan Bundy, 5 Fellow Patriots: NOT Guilty On ALL Charges Related To Oregon Standoff! [VIDEO]",0
49118,49118,DRAIN THE SWAMP! EPA Wastes Millions To Make Sure Employees Feel “Included”…”Advisory Bodies” = Scam,0
49119,49119,DEMOCRAT CLERK Claims Election “Not Rigged” But “Bungled Beyond Belief”,0
49120,49120,SUPREME COURT JUSTICE Reveals How She Wanted To Beat Justice Scalia With A Baseball Bat…No Kidding!,0
49121,49121,THE HIGHEST TAXED PLACES TO LIVE Also Happen To Be Democrat Controlled Cesspools Of Corruption,0
49122,49122,"SHOCKING VIDEO! SWARM OF OVER 20,000 AFRICAN FREELOADERS Flooding Mexico To Get Into The US…#OpenBordersHillary",0
49123,49123,BREAKING: WIKILEAKS E-MAILS: SOROS AND CLINTON Working Together On “Police Reform” And BLM…REMEMBER “Implicit Bias”?,0
49124,49124,UNREAL! OBAMA BLAMES SYRIAN CIVIL WAR ON CLIMATE CHANGE…Mocks Those Who Wear Flag Pins [VIDEO],0
49125,49125,BREAKING: OBAMA JUST TURNED INTERNET Over To International Body With NO Congressional Approval…4 AG’S From These States Are FIGHTING BACK!,0
49126,49126,BURN! TREY GOWDY Skewers FBI Director Comey: “That is not the FBI that I used to work with” [Video],0
49127,49127,URGENT! 24 HOURS UNTIL SURRENDER OF INTERNET BY TREASONOUS OBAMA: “This is NO Drill…We need your help NOW!”,0
49128,49128,BREAKING: MASS SHOOTING IN BALTIMORE: 8 Shot Including A Toddler…Manhunt Underway [Video],0
49129,49129,AFTER SCHOOL SATAN CLUB Allowed By School District…Is YOUR District Next?,0
49130,49130,MUSLIM FAMILY Swindles Millions From Taxpayers…Federal Policy Gives “Lighter Sentence”,0
49131,49131,ARMED WOMAN Takes Out One Of Three Burglars In A Crazy Home Invasion [Video],0
49132,49132,UNBELIEVABLE! OBAMA’S ATTORNEY GENERAL SAYS MOST CHARLOTTE RIOTERS WERE “PEACEFUL” PROTESTERS…In Her Home State Of North Carolina [VIDEO],0
49133,49133,ILLEGAL ALIEN COLLEGE STUDENTS Protest For A Freebie You Won’t Believe!,0
49134,49134,HOUSE TAKES ACTION TO BLOCK OBAMA From Releasing Every Last Guantanamo Terrorist Before Leaving White House,0
49135,49135,HOUSE TAKES Measures To Impeach IRS Chief After Stubborn Refusal To Cooperate…Who Do These People Think They Are? The IRS?,0
49136,49136,WAKE UP AMERICA! CATERPILLAR JUST SCREWED OVER AMERICAN WORKERS Just Like Disney And Tech Companies [Video],0
49137,49137,CHECK OUT THE NAME! FOOD STAMP FRAUD OF OVER $5.7 MILLION From ONE Store!,0
49138,49138,HOW DID THE FBI NOT REPORT THIS? Devastating Facts Not Mentioned In FBI Report Point To Hillary’s Pal Sid Blumenthal,0
49139,49139,LEAKED DOCUMENTS: GEORGE SOROS GAVE 600K To Pro-Refugee Groups To Influence “Attitudes”,0
49140,49140,ANGRY Venezuelans CHASE Their President…Bang On Pots And Yell [Video],0
49141,49141,DO YOU SEE A PATTERN WITH THE NAMES HERE? HUGE FOOD STAMP BUST! 14 Arrested For $16 Million In Food Stamp Fraud[Video],0
49142,49142,THE POPE PUSHES CLIMATE JUSTICE : “Ambitious Action” Needed…Add Global Warming Agenda To “Works Of Mercy”,0
49143,49143,HOLY RIGGED ELECTION! Obama Regime Considers Special Declaration To Take Charge Of Elections! [VIDEO],0
49144,49144,OBAMA’S BAILOUT OF PUERTO RICO: TAXPAYERS Take A BIG Hit But Rewards Go To Political And Financial Players,0
49145,49145,JUSTICE DEPARTMENT: Firing Workers With Expired Papers Is Discrimination? Outrageous! [Video],0
49146,49146,EPIPEN PRICE GOUGING CEO Tries To Explain Away Price Increase: “Fasts Are Inconvenient To Headlines” [Video],0
49147,49147,EXTORTION? HOW IRAN Used Nuke Deal To Force Obama To Retreat From Embarrassing “Red Line” Threat To Syria,0
49148,49148,HOW WOULD YOU DEFEND YOUR FAMILY FROM VIOLENT RIOTERS? Think It Can’t Happen To You…Think Again!,0
49149,49149,REVELATION THAT WILL SHOCK International Security World: VIDEO Captured From Inside Sophisticated ISLAMIC TERROR Technology Lab,0
49150,49150,HILLARY CLINTON BRAVELY VOWS To Stand Up To Something That…Doesn’t Exist,0
49151,49151,CNN ANCHOR Shockingly Tries To Support Obama’s Iran Ransom Payment…Over and Over! [Video],0
49152,49152,THIS NEEDS TO GO VIRAL! HOMELAND SECURITY WHISTLEBLOWER Exposes Obama Administration’s Connections To Radical Muslim Groups [Video],0
49153,49153,FBI AND CIA Host Job Fair In U.S. City With 40% MUSLIM Population…Feeling Safer Yet?,0
49154,49154,OBAMA ADMINISTRATION Sues Private Business For Saying NO To Dreadlocks…Just The Tip Of The Iceberg!,0
49155,49155,PROOF DHS SECRETARY JOHNSON Is Drinking The Obama Kool-Aid With His Verdict On Dallas Shooting,0
49156,49156,OBAMA Pretends He Hasn’t Started A Race War…Pushes For Federal Police Force: “It is very hard to untangle to motives of this [Dallas] shooter” [VIDEO],0
49157,49157,OBAMA’S WAR ON AMERICA UPDATE: FBI ISSUES RIOT ALERT For Louisiana…New Black Panthers Coming To Baton Rouge,0
49158,49158,WOW! CALIFORNIA SUPREME COURT Case Decides ‘Right to Vote On Taxes’,0
49159,49159,MIKE ROWE: A LESSON ON LIBERTY That Everyone Should Hear [Video],0
49160,49160,How This DAIRY FARMER Became First US Citizen To WIN Money SEIZED By IRS Over Bank Reporting Rule That Should NEVER Have Been Allowed In America,0
49161,49161,FAST AND FURIOUS IN PARIS? Why ATF Silenced Phoenix Gun Owner Of Weapon Used In Paris Attack,0
49162,49162,HUSBAND OF PRESIDENTIAL Candidate Under CRIMINAL Investigation Has Secret Meeting On Taxpayer Funded Plane With Obama’s Crooked AG [VIDEO],0
49163,49163,CORRUPT CLINTON AIDE Rigged The Benghazi Accountability Review Board [Video],0
49164,49164,HYSTERICAL VIDEO Snippets Of Lefty Media Talking Heads Whining About BREXIT…And Xenophobia,0
49165,49165,BREAKING: Benghazi Report Shows State Department Withheld Weapons To Agents Because They Were Not “Aesthetically Pleasing”,0
49166,49166,AMERICA FIRST! How Trump’s Silent Majority Is America’s Brexit,0
49167,49167,BRILLIANT! DANIEL HANNAN WARNS AMERICA: “Honor The Genius Of The Founding Fathers”[VIDEO],0
