Unnamed: 0.1,Unnamed: 0,title,Label
24377,24377,German police raid locations linked to Islamist militants,1
24378,24378,"Broke South Sudan hike fees, blocks aid despite appeal for cash",1
24379,24379,Luxembourg PM says May's task complicated by need for parliament vote,1
24380,24380,"North Korea says naval blockade would be 'act of war', vows action",1
24381,24381,EU's new eastern leaders stick to guns on refugees,1
24382,24382,Brazil captures most wanted arms trafficker in Paraguay,1
24383,24383,Kosovo prosecutor drops extradition case over alleged Turkey coup links,1
24384,24384,"Putin, ahead of election, says opposition would destabilize Russia",1
24385,24385,Deadly Austria gas blast likely caused by loose filter cap: operator,1
24386,24386,Iraq hangs 38 Sunni militants in mass execution: justice ministry,1
24387,24387,South Korea's Moon tries K-Pop and TV stars in China charm offensive,1
24388,24388,Saudi-backed military alliance to help G5 Sahel fight: minister,1
24389,24389,Putin says stronger Russia-China ties a major boon for everyone,1
24390,24390,Russia's Putin laments 'spymania' gripping Washington,1
24391,24391,Putin warns against U.S. strike on North Korea,1
24392,24392,Suicide bomber kills at least 18 at police academy in Somalia's capital,1
24393,24393,"Putin must nudge Syria into U.N. peace deal, mediator says",1
24394,24394,"U.N. probes alleged abduction of North Korean restaurant workers, official says",1
24395,24395,China's Xi says war cannot be allowed on Korean peninsula,1
24396,24396,Islamic State threatens U.S. attacks over Jerusalem decision: statement,1
24397,24397,Indonesia court rejects petition to bar consensual sex outside marriage,1
24398,24398,Kenyan police assaulted and raped women during election: rights group,1
24399,24399,"Russia, Saudi Arabia sign atomic energy cooperation roadmap",1
24400,24400,"Brexit 'no deal' is massively less probable after EU agreement, Davis says",1
24401,24401,Putin says will run as independent candidate for new Kremlin term,1
24402,24402,Indian Hindu tried to raise money with video of killing of Muslim: police,1
24403,24403,Russian court rejects Siemens claim that Crimea turbines sale was invalid,1
24404,24404,Egypt minister set to sign deal to resume Russian flights: agencies,1
24405,24405,South Africa's Zuma appeals court ruling on state prosecutor's appointment: local media,1
24406,24406,China angered as U.S. considers navy visits to Taiwan,1
24407,24407,Mexico Senate committees pass controversial security bill,1
24408,24408,Sweden to raise minimum pension age as retirees live longer,1
24409,24409,China summons Australian envoy over political meddling allegations,1
24410,24410,"Moscow, Cairo may sign deal on Friday to resume Russian flights to Egypt: TASS",1
24411,24411,China complains about Taiwan content in U.S. defense act,1
24412,24412,U.N.'s Guterres warns against 'sleepwalking' into war over North Korea,1
24413,24413,"Russia, North Korea discuss bilateral 2015 treaty: Russian embassy",1
24414,24414,"Russia, North Korea military commission starts first meeting in Pyongyang: RIA",1
24415,24415,Australia's population growth outpaces world as migrants rush in,1
24416,24416,"Two Reuters journalists arrested in Myanmar, face official secrets charges",1
24417,24417,China marks Nanjing Massacre anniversary but Xi low key,1
24418,24418,Odebrecht paid firms linked to Peru's Kuczynski $4.8 million: document,1
24419,24419,Heathrow launches environmental consultation on expansion,1
24420,24420,Britain's May defeated in parliament over Brexit blueprint,1
24421,24421,"UK urgently needs Brexit transition deal, and more time after that, lawmakers say",1
24422,24422,U.N. expert says torture persists at Guantanamo Bay; U.S. denies,1
24423,24423,Toronto airport requires extra security checks after 'customs breach',1
24424,24424,"Despite Tillerson overture, White House says not right time for North Korea talks",1
24425,24425,Ecuador court sentences VP to six years in jail in Odebrecht graft case,1
24426,24426,Muslim leaders call on world to recognize East Jerusalem as Palestinian capital,1
24427,24427,"Merkel's conservatives keen, but SPD still coy on German government talks",1
24428,24428,North Korea shows no sign it is serious about talking: U.S. official,1
24429,24429,Canada says defense firms can now sell small arms to Ukraine,1
24430,24430,"North Korea's Kim Jong Un fetes rocket scientists, promises more weapons",1
24431,24431,Turkish police summon FBI official: Anadolu,1
24432,24432,Brazil's Temer undergoes urinary tract surgery,1
24433,24433,Saudi King Salman says determined to confront corruption,1
24434,24434,Romania's lower house passes judicial overhaul bills,1
24435,24435,Italy likely to hold national elections on March 4,1
24436,24436,British lawmakers defeat May's government on Brexit law,1
24437,24437,Parliamentary defeat will not stop preparations for Brexit day: UK government,1
24438,24438,"Exclusive: After Grenfell fire, same builders rehired to replace dangerous cladding, Reuters finds",1
24439,24439,'Sahel coalition' wants victories against Islamist militants by mid-2018,1
24440,24440,Irish parliament committee backs referendum on abortion up to 12 weeks,1
24441,24441,Congo fighters jailed for life for child rape ceremonies: rights groups,1
24442,24442,"Venezuela's opposition takes EU human rights prize, urges world scrutiny",1
24443,24443,Peru prosecutor probing alleged abuse seeks to jail Catholic society founder,1
24444,24444,Lebanese army to get $120 million in U.S. aid,1
24445,24445,"Report shows 1,300 unfilled jobs, strain for German defense procurement",1
24446,24446,EU reopens feud over quotas for hosting refugees,1
24447,24447,Portugal bogus sect members jailed for ritual sex abuse of boys,1
24448,24448,"Supporters of Egypt presidential hopeful arrested, say security sources, family",1
24449,24449,Nigeria NGOs slam civil society bill as grave threat to freedoms,1
24450,24450,Brazil police raid homes of two lawmakers in bribery probe,1
24451,24451,"Algeria's ruling caste set on orderly succession, when the time comes",1
24452,24452,Facebook says Russian-linked accounts spent just 97 cents on ads over Brexit,1
24453,24453,Czech PM Babis takes office but so far lacks parliamentary backing,1
24454,24454,EU leaders likely to give go-ahead to new phase of Brexit talks,1
24455,24455,Zimbabweans wait to see whether Mnangagwa's VPs will add new blood,1
24456,24456,Fatal crash closes Swiss Gotthard road tunnel for hours,1
24457,24457,"Presidential hopeful wants Finland out of EU, says nationalists will bounce back",1
24458,24458,Jewish groups in Germany urge crackdown on anti-Semitic acts,1
24459,24459,"In another blow to Zuma, South African top court orders influence-peddling inquiry",1
24460,24460,Nigerian court drops most asset declaration charges against Senate president,1
24461,24461,Turkey's Erdogan says U.S. can no longer be a mediator between Israel and Palestinians,1
24462,24462,Tillerson says U.S. ready to talk to North Korea; Japan wants pressure,1
24463,24463,Russia and China discuss coordination on North Korea,1
24464,24464,OIC draft declaration says Trump's Jerusalem move marks U.S. withdrawal from peace process,1
24465,24465,Abbas: Palestinians will go to Security Council over full U.N. membership,1
24466,24466,"As resistance builds, Macron shifts focus away from euro reform",1
24467,24467,Greek top court clears way for U.S. extradition of Russian cybercrime suspect,1
24468,24468,New Czech government to seek confidence vote on January 10: PM,1
24469,24469,At least 39 Yemenis dead in Saudi-led raid on police camp in Sanaa: official,1
24470,24470,Russia says U.S. 'muscle flexing' in South Korea fraught with grave consequences,1
24471,24471,EU parliament backs starting next phase of Brexit talks,1
24472,24472,"Pakistan orders George Soros foundation, other aid groups to close",1
24473,24473,Swedish 'laser man' killer stands trial for murder in Germany,1
24474,24474,Poland's new prime minister: a gamble that could backfire,1
24475,24475,British PM May says lawmakers to vote on final Brexit deal,1
24476,24476,Mozambique president replaces energy and foreign ministers,1
24477,24477,Italy national election likely set for March 4: parliamentary source,1
24478,24478,Dutch join Austria's lawsuit against German road toll plan,1
24479,24479,Iran urges Muslim nations to defend Palestinians after Trump move,1
24480,24480,Indonesia corruption court indicts ex-parliament speaker after delays,1
24481,24481,Red Cross says life has stopped in Myanmar's Rakhine,1
24482,24482,Factbox: Points of contention in talks on German coalition,1
24483,24483,Rights group criticizes China for mass DNA collection in Xinjiang,1
24484,24484,South African court upholds watchdog recommendation to set up inquiry on influence-peddling,1
24485,24485,Philippine Congress gives Duterte green light to extend martial law in south,1
24486,24486,South Sudan needs $1.7 billion humanitarian aid in 2018,1
24487,24487,Iran calls on Muslim nations to step up efforts against Trump's Jerusalem decision,1
24488,24488,Russia will keep bases in Syria to strike at insurgents: Kremlin,1
24489,24489,"Jordan's King rejects change in status of Jerusalem, its holy sites",1
24490,24490,France's Macron to attend Russia investor forum in 2018: RIA,1
24491,24491,China warns Taiwan not to rely on foreigners after attack threat,1
24492,24492,Kremlin calls U.S. allegations of subversive activity 'groundless',1
24493,24493,South Korean firms flock to Beijing hoping summit will hasten thaw with China,1
24494,24494,Palestine's Abbas says U.S. Jerusalem decision 'greatest crime',1
24495,24495,U.S. urges Cambodia to reverse steps against democracy,1
24496,24496,Turkey's Erdogan tells Muslim summit Jerusalem is capital of Palestine,1
24497,24497,Senior Russian diplomat hails U.S. readiness to start talks with North Korea: Ifx,1
24498,24498,Russia ready to consider easing arms embargo for Libya: Ifx cites diplomat,1
24499,24499,South Korea conducts anti-terror drills ahead of Winter Games,1
24500,24500,Pakistani court summons police in case of missing peace activist,1
24501,24501,U.S. criticizes Poland for fining U.S.-owned broadcaster TVN,1
24502,24502,Australian PM says government at risk if it loses Sydney by-election,1
24503,24503,China says it welcomes all efforts to ease tension on Korean peninsula,1
24504,24504,Judges consider HK double murder appeal by convicted former British banker,1
24505,24505,Turkish teachers linked to Erdogan foe detained in Afghanistan,1
24506,24506,Russia defense ministry delegation arrives in Pyongyang: Interfax,1
24507,24507,Poland's new government wins vote of confidence in parliament,1
24508,24508,Turkey chides Arabs for 'weak' reaction ahead of Jerusalem summit,1
24509,24509,Philippine lawmakers approve one-yr extension of martial law in south,1
24510,24510,Latest fire in Chinese capital kills five despite safety blitz,1
24511,24511,Window falls from U.S. Marines helicopter onto school grounds in Japan's Okinawa,1
24512,24512,"Human Rights Watch calls on Singapore to relax free speech, assembly laws",1
24513,24513,Japan says it and U.S. share stance pressure needed on North Korea,1
24514,24514,South Korean army says it conducted successful helicopter missile drill,1
24515,24515,Japan's Constitutional Democrats: a little party with big ambition,1
24516,24516,North Korea would not commit to peace talks but 'door ajar': U.N. envoy,1
24517,24517,Brazil appeals court schedules early decision on Lula appeal,1
24518,24518,U.S. wary of Putin's declaration of military victory in Syria,1
24519,24519,Colombian ex-official sentenced to jail for Odebrecht bribes,1
24520,24520,"World is losing the battle against climate change, Macron says",1
24521,24521,U.N. envoy told North Korea urgent need to open channels to cut conflict risk,1
24522,24522,U.S. aid chief says no sign Yemen port blockade easing to allow aid in,1
24523,24523,U.N. official's visit to North Korea sparks hope of mediation role,1
24524,24524,Egyptian singer jailed over video inciting debauchery,1
24525,24525,"U.N. envoy urges Security Council to visit Myanmar, Bangladesh",1
24526,24526,Tillerson says U.S. willing to talk to North Korea without pre-condition,1
24527,24527,"Mexico's presidential front-runner vows more welfare, formalizes bid",1
24528,24528,New Polish PM: must defend national interest in debate on EU future,1
24529,24529,'We are one': Palestinian Christians and Muslims unite against Trump's Jerusalem call,1
24530,24530,U.S. to ease visa restrictions on Gambia from Dec. 12,1
24531,24531,Venezuela to start criminal probe into ex-oil czar Ramirez,1
24532,24532,Lafarge paid 13 million euros to armed groups to keep operating in Syria: rights group,1
24533,24533,Vietnam prosecutes former state rubber firm chairman amid corruption crackdown,1
24534,24534,"EU pushes to curb Africa migration more, still split on hosting refugees",1
24535,24535,"Albania plans ambitious road revamp, energy market",1
24536,24536,Iran upholds death sentence for Iranian academic with Swedish residency,1
24537,24537,"Poland's new PM voices backing for nuclear, green energy in future",1
24538,24538,EU readies 'David Davis-proof' Brexit summit,1
24539,24539,France's Le Drian says 'no' to Iran Mediterranean axis,1
24540,24540,NATO chief Stoltenberg wins extended term to late 2020,1
24541,24541,Make EU gentleman's agreement with Britain binding: EU lawmakers,1
24542,24542,May nudges UK towards a friendly EU divorce,1
24543,24543,Liberia to hold run-off vote on December 26: electoral commission,1
24544,24544,"Two dead in Gaza blast, Israeli military denies it carried out an attack",1
24545,24545,U.N. warns of new Syrian refugee wave to Europe if aid dries up,1
24546,24546,Amnesty says EU is complicit in violations of migrant rights in Libya,1
24547,24547,'Furious race against time' to complete Brexit treaty: EU's Tusk,1
24548,24548,Bulgaria freezes assets of independent media publisher,1
24549,24549,Poland's new prime minister says opposes multi-speed Europe,1
24550,24550,"German soldier accused of planning to kill politicians, frame refugees",1
24551,24551,EU's Barnier rules out full EU-UK trade pact in time for Brexit,1
24552,24552,France's Macron says world is losing battle against climate change,1
24553,24553,Tight race as South Africa's ANC prepares to elect Zuma successor,1
24554,24554,South Africa's Zuma rejects reports his office is drafting emergency laws,1
24555,24555,Botswana court orders government to recognize transgender woman as female,1
24556,24556,"Partial power-share can end German political dilemma, some in SPD say",1
24557,24557,Zimbabwe voters need more time to register after turmoil: parties,1
24558,24558,"Russia suspends diplomatic presence in Yemen, moves envoy to Riyadh: agencies",1
24559,24559,Austria ex-finance minister goes on trial accused of corruption,1
24560,24560,"Tillerson to back North Korea diplomacy, reject Syria's Assad: U.S. official",1
24561,24561,Factbox: One Planet summit turns to private sector for climate action,1
24562,24562,France expects slow but massive impact from labor reforms: minister,1
24563,24563,Brexit minister says agrees with EU negotiator Verhofstadt on last week's deal,1
24564,24564,Denmark's government at risk in row with nationalists over Syrian refugees,1
24565,24565,French government dampens Corsican nationalists' autonomy hopes,1
24566,24566,Return of defeated IS fighters 'real threat' to Russia: RIA cites FSB chief,1
24567,24567,"Be careful, murdered Iranian activist's daughter tells European exiles",1
24568,24568,Hundreds of thousands in Israel mourn 104-year-old ultra-Orthodox rabbi,1
24569,24569,"Bomb kills bomb disposal expert in Somalia's Puntland, al Shabaab suspected",1
24570,24570,War-scarred neighborhoods in Ukraine's rebel-held Donetsk,1
24571,24571,China warns against livestreaming after 'rooftopper' falls to death,1
24572,24572,EU suspends funding for Cambodian election,1
24573,24573,Russian credit to cover part of S-400 missile deal with Turkey: agency,1
24574,24574,Kremlin: We see Trump's tweets as official statements,1
24575,24575,"Turkey, Russia will meet to finalize S-400 defense deal in coming week",1
24576,24576,U.S. citizen on the run after busting out of Bali prison,1
24577,24577,Prominent Australian opposition lawmaker quits over claims of China links,1
24578,24578,"Japan air force drills with U.S. bombers, stealth fighters near Korean peninsula",1
24579,24579,Death toll from fighting in South Sudan's Great Lakes rises to 170,1
24580,24580,"Thai PM says no trade with North Korea, ahead of U.S. envoy's visit",1
24581,24581,"Zimbabwe's Mugabe flies to Singapore, first trip since ouster",1
24582,24582,"South Korea's Moon, China's Xi to talk North Korea, trade in Beijing summit",1
24583,24583,China conducts 'island encirclement' patrols near Taiwan,1
24584,24584,Wife of disgraced Mexican governor taking 'refuge' in UK: report,1
24585,24585,"Buoyed by mayoral votes, Venezuela socialists eye presidency race",1
24586,24586,U.S. condemns threat to ban Venezuela opposition from elections,1
24587,24587,Tories lead for the first time since June election: Times,1
24588,24588,"PM May's deputy to keep job after pornography claims, ITV says",1
24589,24589,Leading French conservative quits party after right winger wins leadership,1
24590,24590,May hails new optimism in Brexit talks after deal,1
24591,24591,EU tells Netanyahu it rejects Trump's Jerusalem move,1
24592,24592,Tillerson set to meet Trudeau for North Korea crisis talks: source,1
24593,24593,Trump's Jerusalem move will hasten Israel's destruction: Iran,1
24594,24594,U.S. decision on Jerusalem is destabilizing Middle East: Russia's Putin,1
24595,24595,Palestinian stabs Israeli in Jerusalem; anti-Trump protest flares in Beirut,1
24596,24596,Ukrainian judge frees Saakashvili from detention,1
24597,24597,Morawiecki sworn in as Polish PM amid dispute with EU,1
24598,24598,Two-thirds of Mexicans reject amnesty for gang members: poll,1
24599,24599,"Palestinian leader Abbas in Cairo, Istanbul to rally region over Jerusalem",1
24600,24600,"Putin, in Syria, says mission accomplished, orders partial Russian pull-out",1
24601,24601,Russia has started military withdrawal from Syria: RIA cites minister,1
24602,24602,Germany favors Eurofighter as it seeks to replace Tornado,1
24603,24603,More than 8 million Yemenis 'a step away from famine': U.N.,1
24604,24604,Iran will treat jailed aid worker as Iranian citizen: foreign ministry,1
24605,24605,Passing pension bill in 2018 would be hard: Brazil minister,1
24606,24606,Top U.N. officials warn that North Korea sanctions harming aid delivery,1
24607,24607,"Saudi Arabia lifts cinema ban, directors and movie chains rejoice",1
24608,24608,EDF wants to take part in Saudi nuclear plans: CEO,1
24609,24609,"Merkel, Social Democrats seek clarity on coalition talks",1
24610,24610,Turkish air strikes kill 29 Kurdish militants in northern Iraq: army,1
24611,24611,Canada to make fighter jets announcement on December 12: official,1
24612,24612,Exclusive: Detained Saudi billionaire al-Sanea seeks to end debt dispute,1
24613,24613,Britain urged Iran to release detained dual nationals: Johnson,1
24614,24614,Car bomb kills journalist in Somali capital,1
24615,24615,"In Dordogne idyll, Brits unimpressed with Brexit talks",1
24616,24616,Man arrested trying to climb wall at UK's Buckingham Palace,1
24617,24617,Burundi will raise funds from citizens to pay for 2020 election,1
24618,24618,Romania's lower house approves controversial courts bill,1
24619,24619,Exclusive: Philippines defied experts' advice in pursuing dengue immunization program,1
24620,24620,Catalan protesters clash with police over 'plunder' of religious artefacts,1
24621,24621,Hezbollah's Nasrallah says group to focus on Israel,1
24622,24622,"Russian military chief criticizes U.S., Japan and South Korea drills",1
24623,24623,India files sex assault case against airline passenger for allegedly molesting Bollywood actress,1
24624,24624,Corsica's nationalists dream bigger after election win,1
24625,24625,Hungary not planning to move Israeli embassy to Jerusalem: PM,1
24626,24626,"Putin, Egypt's Sisi discuss restart of flights, sign nuclear deal",1
24627,24627,UK govt. accepts lawmakers' demands for scrutiny of Brexit law changes,1
24628,24628,EU to resume political contact 'at all levels' with Thailand: statement,1
24629,24629,"Iran foreign minister defends missile program, asks European support",1
24630,24630,Kuwait replaces oil and finance ministers in cabinet reshuffle,1
24631,24631,Magnitude 6.0 earthquake hits western Iran: state media,1
24632,24632,Nigerian police official defends unit against brutality accusations,1
24633,24633,Emirates and flydubai resume operating some flights over Iraq,1
24634,24634,Venezuelan migrants pose humanitarian problem in Brazil,1
24635,24635,Britain steps up battle against money laundering,1
24636,24636,"Emboldened by change, some Uzbek imams turn on loudspeakers for call to prayer",1
24637,24637,"Pakistani peace activist reported missing, police say",1
24638,24638,Putin says Russia ready 'in principle' to resume direct passenger flights to Egypt,1
24639,24639,Qatar goes ahead with $6.7 billion Typhoon combat jets deal with UK's BAE Systems,1
24640,24640,Senior Saudi prince condemns Trump's 'opportunistic' Jerusalem move,1
24641,24641,"Grounded ferry in Calais refloated, passengers disembarked",1
24642,24642,Bulgaria asks Russia to overhaul MiG fighter jets,1
24643,24643,Indonesia detains 18 in pre-emptive bid to boost Christmas security,1
24644,24644,Russia urges India to line up behind China's Belt and Road initiative,1
24645,24645,Indian police arrest French journalist for filming in Kashmir,1
24646,24646,Pictures of the Year: A picture and its story,1
24647,24647,India's Rahul Gandhi takes helm of Congress party to challenge Modi,1
24648,24648,"Russia's Putin, Egypt's Sisi to sign nuclear power station deal - Kremlin",1
24649,24649,ICC reports Jordan to U.N. Security Council for not arresting Sudan's Bashir,1
24650,24650,What's behind Vietnam's corruption crackdown?,1
24651,24651,"U.S.-backed Syrian forces, Iraqi army coordinate at border: SDF",1
24652,24652,"May shook on gentlemen's agreement on Brexit deal, EU says",1
24653,24653,China's graft watchdog warns officials over 'concealed' extravagance,1
24654,24654,"Seeking to extend martial law in Philippine south, Duterte says militants regrouping",1
24655,24655,Libyan forces suffer casualties as fighting drags on in Benghazi,1
24656,24656,Philippine senator criticizes 'reckless disregard' in dengue vaccine program,1
24657,24657,"U.S. is a partner in bloodshed with Jerusalem move, Erdogan says",1
24658,24658,Former Macedonian rightist PM resigns party leadership,1
24659,24659,Indonesian parliament speaker quits amid graft investigation,1
24660,24660,"U.N. seeks 1,300 places for refugees from Libya",1
24661,24661,Swiss urge voters to keep fee for public broadcasters,1
24662,24662,"Ivory Coast offering $26,000 buy-outs to reduce army size: documents",1
24663,24663,Party without parliamentary seats leads in Slovenia opinion poll,1
24664,24664,S.African prosecutors extend deadline for Zuma to file arguments over revived graft charges,1
24665,24665,Thousands of Saakashvili supporters stage protest against Ukraine president,1
24666,24666,Situation on Korean Peninsula risks moving into 'hot phase': Ifax cites Russian foreign minister,1
24667,24667,"Britain committed to no hard Irish border, whatever outcome of Brexit talks - Davis",1
24668,24668,"China, Taiwan spar over Chinese diplomat's invasion threat",1
24669,24669,"Japan, U.S., South Korea to hold missile tracking drill amid North Korea crisis",1
24670,24670,Philippines' Duterte to seek one-year extension of Mindanao martial law,1
24671,24671,German intelligence unmasks alleged covert Chinese social media profiles,1
24672,24672,"Hardline Indonesian Muslim groups burn U.S., Israeli flags over Trump's Jerusalem move",1
24673,24673,"Anti-Semitism has no place in Germany, minister says after Israeli flags burned",1
24674,24674,Bahraini civil society group under pressure after Israel visit,1
24675,24675,China starts formal legal proceedings against disgraced senior politician,1
24676,24676,Venezuela's Maduro says government wins 90 percent of mayorships,1
24677,24677,Venezuela socialists win Zulia state governorship,1
24678,24678,Nobel peace laureate group urges nuclear powers to adopt ban-the-bomb treaty,1
24679,24679,China's top paper says Australian media reports are racist,1
24680,24680,Syrian army and Iranian-backed militias push towards Idlib province,1
24681,24681,Swedish PM condemns attempted arson attack at synagogue as three arrested,1
24682,24682,Iraq holds victory parade after defeating Islamic State,1
24683,24683,U.S. agency to help Iraq recover from IS despite Trump aid cuts,1
24684,24684,Berlin police say bags of bullets found near Christmas market not linked to terrorism,1
24685,24685,Honduras tribunal says partial vote recount shows same result,1
24686,24686,Mexican opposition leader Anaya to seek presidency in coalition,1
24687,24687,France's conservatives choose leader to rattle Macron's perch,1
24688,24688,White House: unfortunate that Palestinians declined meeting with Pence,1
24689,24689,Thousands of Romanians protest against proposed judicial reforms,1
24690,24690,Kenya's opposition says postpones 'swearing-in' of alternative president,1
24691,24691,Macron asks Netanyahu to make gestures to break peace impasse,1
24692,24692,Egypt's Sisi invites Palestinian president to Cairo to discuss Trump's Jerusalem move,1
24693,24693,UK's Johnson meets Iran president as he lobbies for jailed aid worker,1
24694,24694,"After Brexit, UK aims for trade deal with EU that tops Canada pact",1
24695,24695,"Britain has ways to secure no hard border with Ireland post-Brexit, says minister",1
24696,24696,Pakistan says over 300 Baloch separatist militants surrender,1
24697,24697,"Implementation of U.S. decision on Jerusalem will not be easy, says Erdogan",1
24698,24698,"Nepal's Oli, most likely next PM, wins parliament seat",1
24699,24699,Catalan separatists to lose majority in tight election: poll,1
24700,24700,Violence flares at protest near U.S. Embassy in Lebanon,1
24701,24701,Palestinians to snub Pence during visit over Jerusalem move,1
24702,24702,"Yazidis caught in 'political football' between Baghdad, Iraqi Kurds",1
24703,24703,Pope prays for nuclear disarmament,1
24704,24704,Israel says it has destroyed Hamas attack tunnel from Gaza,1
24705,24705,Yemen's Saleh buried in Sanaa with handful of relatives present: sources,1
24706,24706,"Syrian government returns to Geneva talks, Western envoys skeptical",1
24707,24707,Trump's Jerusalem decision could help militants: UAE's Sheikh Mohammed,1
24708,24708,Thousands of Indonesians again protest Trump's Jerusalem move,1
24709,24709,Israel defence minister says hopes Palestinian protests waning,1
24710,24710,Japanese man kills wife and priestess sister with sword in bizarre family feud: media,1
24711,24711,Arab states urge U.S. to abandon Jerusalem move,1
24712,24712,Arab states urge U.S. to abandon Jerusalem move: statement,1
24713,24713,German conservatives reject 'United States of Europe' ahead of coalition talks,1
24714,24714,"Thousands march in Tel Aviv to protest against Netanyahu, corruption",1
24715,24715,Argentina blocks two activists from entry on eve of WTO meeting,1
24716,24716,Aftershocks likely from September test detected from North Korea nuclear site: USGS,1
24717,24717,U.N. says missiles fired at Saudi Arabia have 'common origin',1
24718,24718,Brazil's PSDB picks Sao Paulo Gov. Alckmin to lead it into 2018 race,1
24719,24719,UK's Johnson in Iran talks to lobby for jailed aid worker,1
24720,24720,Peru's Kuczynski acknowledges having advised Odebrecht project,1
24721,24721,Iraq declares final victory over Islamic State,1
24722,24722,Norway's Liberal Party seeks to join government,1
24723,24723,Britain's foreign minister to meet Iran's president on Sunday: UK Foreign Office,1
24724,24724,Vietnam news agency apologizes over false report on prosecutions,1
24725,24725,Pro-Palestinian march in Paris ahead of Netanyahu visit,1
24726,24726,Lebanon's Hariri denounces Iraqi Shi'ite paramilitary's visit to border,1
24727,24727,Libya and Italy to set up operations room to tackle migrant smuggling,1
24728,24728,Palestinian President Abbas won't meet Pence in region: foreign minister,1
24729,24729,Russia says it is fully committed to nuclear missile pact,1
24730,24730,"Nobel peace laureate group tells U.S., North Korea to negotiate",1
24731,24731,Erdogan and Macron to urge U.S. to turn back on Jerusalem decision: sources,1
24732,24732,Egypt's Coptic Church rejects meeting with Pence over Jerusalem move,1
24733,24733,"Kenyan lecturers end strike, say deal reached with government",1
24734,24734,Germany's Gabriel denies report he is eyeing finance minister post,1
24735,24735,Britons can change terms of Brexit to diverge from EU: pro-Brexit minister Gove,1
24736,24736,Zimbabwe names diplomat Isaac Moyo as top spy,1
24737,24737,UAE's Gargash says Trump's decision on Jerusalem is 'gift to radicalism',1
24738,24738,Czech PM designate: EU should not push us over migrants - paper,1
24739,24739,"Two dead in 'Day of Rage' over Jerusalem, Palestinian president defiant",1
24740,24740,Honduras opposition parties ask for disputed election to be annulled,1
24741,24741,Indians vote in first stage of election seen as acid test for Modi,1
24742,24742,Nepal leftist alliance appears heading for election victory,1
24743,24743,Vietnam police arrest ex-politburo member over misconduct,1
24744,24744,Mexico right-left coalition presents bid to run in 2018 election,1
24745,24745,European states push U.S. for detailed Middle East peace proposals,1
24746,24746,"U.S. envoy for North Korean affairs travels to Japan, Thailand",1
24747,24747,North Korea says U.N. envoy expressed willingness to ease tensions,1
24748,24748,Japan arrests North Korean crew amid mystery boat arrivals,1
24749,24749,Uber agrees to settle U.S. lawsuit filed by India rape victim,1
24750,24750,Mexican president asks Senate to broaden discussion over security bill,1
24751,24751,"In push for Yemen aid, U.S. warned Saudis of threats in Congress",1
24752,24752,Protesters gather in Kiev after police recapture ex-Georgia leader Saakashvili,1
24753,24753,Danish government wins backing for budget but junior partner has conditions,1
24754,24754,U.S. presses Russia to comply with nuclear missile treaty,1
24755,24755,Rebels kill 15 peacekeepers in Congo in worst attack on U.N. in recent history,1
24756,24756,At least 25 wounded in Israeli retaliation strikes in Gaza,1
24757,24757,Maldives rushes through trade pact with China despite opposition,1
24758,24758,Brazil's president loses minister as PSDB party quits coalition,1
24759,24759,"Polish parliament, defying EU, approves judiciary overhaul",1
24760,24760,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts",1
24761,24761,Prize-winning Cameroonian writer detained after criticizing govt.: wife,1
24762,24762,Bulgaria says border treaty revision not beneficial for regional stability,1
24763,24763,Polish lower house of parliament backs judiciary council changes,1
24764,24764,Palestinian president says U.S. can no longer broker peace,1
24765,24765,Palestinian negotiator says 'no talking' with U.S. until Trump reverses Jerusalem decision: Al Jazeera,1
24766,24766,Poland's PM designate says will continue fighting tax evasion,1
24767,24767,Sri Lanka parliament backs tax exemptions for port deal with Chinese,1
24768,24768,South African court rules Zuma appointment of state prosecutor invalid,1
24769,24769,"U.S. has credibility with both Israel, Palestinians: Haley",1
24770,24770,U.S. military says airstrikes kill five al Qaeda militants in Yemen,1
24771,24771,German SPD says outcome uncertain for impending government talks,1
24772,24772,Trump's Jerusalem plan revives tensions in EU diplomacy,1
24773,24773,Hamas calls for Palestinian uprising over Trump's Jerusalem plan,1
24774,24774,"With opposition split, Venezuela mayoral vote will strengthen Maduro",1
24775,24775,"Pope singles out Rome's decay, corruption on traditional feast day",1
24776,24776,Factbox: What's in the Brexit divorce deal?,1
24777,24777,UK's Corbyn wants much more information on EU divorce deal,1
24778,24778,Tillerson calls on Saudis to be 'more thoughtful' in Middle East,1
24779,24779,Criticism of Ukraine's language law justified: rights body,1
24780,24780,Swiss propose house arrest for people seen as security threats,1
24781,24781,"After stinging Athens, Turkey's Erdogan woos crowds in northern Greece",1
24782,24782,At least 45 killed in ethnic fighting in South Sudan: official,1
24783,24783,"Britain, EU clinch Brexit 'breakthrough' with move to trade talks",1
24784,24784,Egyptian Muslim leader rejects meeting with U.S. Pence over Jerusalem: statement,1
24785,24785,"Iranians rally against Trump's Jerusalem move, burn U.S. flags: TV",1
24786,24786,U.N. calls on social media giants to control platforms used to lure African migrants,1
24787,24787,Poland's president designates finance minister Morawiecki as new PM,1
24788,24788,"Questions on free movement, red tape linger in Brexit citizens' deal",1
24789,24789,"Arrests, judicial reforms under Macri worry Argentina opposition",1
24790,24790,Russia says ready to exert influence on North Korea: Ifax,1
24791,24791,"Head of Zimbabwe election commission quits, source says",1
