Unnamed: 0.1,Unnamed: 0,title,Label
29061,29061,"Pakistani Taliban suicide bomber rams police truck, kills seven",1
29062,29062,Vietnam arrests dissident for attempt to overthrow government,1
29063,29063,"Xi says China will continue to open its economy, deepen financial reforms",1
29064,29064,China vows to scrap secret interrogations of Communist Party members,1
29065,29065,"Kosovo urges U.S. involvement in Belgrade, Pristina talks",1
29066,29066,"Khamenei says Europe should stop interfering in Iran's missile work, regional policy: TV",1
29067,29067,"After victory in Raqqa over IS, Kurds face tricky peace",1
29068,29068,Britain says chances of resolving Northern Ireland impasse 'not positive',1
29069,29069,Seoul considers unilateral sanctions against North Korea,1
29070,29070,Turkey's visa crisis with the United States is unnecessary: Turkish minister,1
29071,29071,"Amid strained ties, North Korea congratulates China on party congress",1
29072,29072,"China's Xi says can thwart Taiwan independence, Taiwan says democracy first",1
29073,29073,Mission impossible? Merkel's coalition conundrum just got harder,1
29074,29074,Two injured in shooting at South Africa's Cape Town airport,1
29075,29075,Philippines arrests militant widow for trying to recruit fighters,1
29076,29076,Son of Thailand's ex-PM Thaksin charged with money-laundering,1
29077,29077,Underdog center-left party may outperform expectations in Japan snap poll,1
29078,29078,Taliban attacks kill at least 69 across Afghanistan,1
29079,29079,Defeat of Islamic State in Raqqa may herald wider struggle for U.S.,1
29080,29080,New Zealand's kingmaker party sets Thursday to unveil result of talks to form government,1
29081,29081,Taiwan says its 23 million people will decide their future,1
29082,29082,New Zealand's kingmaker party to make announcement on government formation on Thursday,1
29083,29083,China must cooperate with other nations on climate change: Xi,1
29084,29084,"China will stick to supply side structural reform, overcapacity reduction efforts",1
29085,29085,China's Xi: any attempt to separate Taiwan from China will be thwarted,1
29086,29086,China to establish leading group for law-based governance,1
29087,29087,"Xi says China will boost efforts to tackle terrorism, extremism",1
29088,29088,Mexico's Pemex fires warehouse workers for oil theft,1
29089,29089,"After Somalia's deadliest bombing, a brother's desperate search",1
29090,29090,Xi says China has zero tolerance for corruption within the party,1
29091,29091,"'One China' principle must be maintained, China's Xi says",1
29092,29092,Panama to send immigration envoys to China as visa limits lifted,1
29093,29093,Xi says China will let the market play decisive role in resource allocation,1
29094,29094,Xi says China will oppose any behaviors that try to separate the country,1
29095,29095,Xi says China has prevented Taiwan independence over past five years,1
29096,29096,"Japan Inc wants Abe election win, but smaller majority",1
29097,29097,Qatar suggests Gulf crisis hurts fight against Islamic State: CNBC,1
29098,29098,Jailed British-Iranian charity worker received letter from ex-UK PM Cameron: prosecutor,1
29099,29099,Islamic State defeated in its Syrian capital Raqqa,1
29100,29100,U.S. official says not ruling out eventual direct talks with North Korea,1
29101,29101,"Catalonia refuses to renounce independence, separatist protesters rally",1
29102,29102,"U.S. will help restore water, power to Raqqa after fall of Islamic State",1
29103,29103,"Gaddafi son in good health, following politics: family lawyer",1
29104,29104,"U.S. condemns killing of Malta journalist, says FBI assisting probe",1
29105,29105,Israel: No peace talks with Palestinian government reliant on Hamas,1
29106,29106,U.N. urges Bangladesh to move Rohingya refugees stranded at border,1
29107,29107,Kurds abandon territory in the face of Iraq government advance,1
29108,29108,Argentina judges seek detention of Fernandez ally,1
29109,29109,French police arrest 10 far-right militants,1
29110,29110,Myanmar journalists fly home as Bangladesh drops charges,1
29111,29111,Eighteen injured in bomb attack on police vehicle in Turkey's Mersin province,1
29112,29112,British spy chief says Islamist militants can execute deadly attack plans in just days,1
29113,29113,Central African Republic children starve as aid workers flee fighting,1
29114,29114,Ninety percent of Raqqa retaken from Islamic State - U.S. military,1
29115,29115,Iran aircraft deals hang by thread as Trump targets Tehran,1
29116,29116,U.S. policy on Iran won't harm its oil industry: minister,1
29117,29117,"Chaotic response to Somali bombing cost lives, medics say",1
29118,29118,Fighting in Libyan capital closes airport,1
29119,29119,Up to 11 killed in Iraqi-Kurdish clash: U.S. military,1
29120,29120,Britain summons Chinese ambassador after UK activist denied Hong Kong entry,1
29121,29121,German coalition watch: Merkel says compromises inevitable,1
29122,29122,"Seven miners killed, one missing in coal mine collapse in Turkey",1
29123,29123,Ex-soccer star 'King George' nears goal of Liberia presidency,1
29124,29124,"EU rebuffs British PM May, demands more concessions on Brexit",1
29125,29125,German court sentences 88-year-old Holocaust denier to jail,1
29126,29126,Factbox: Raqqa - Islamic State's Syrian HQ has fallen,1
29127,29127,"UK says needs 1,200 officials to register EU nationals after Brexit",1
29128,29128,"Russian opposition leader's fraud conviction arbitrary, Europe's top rights court says",1
29129,29129,"South African reshuffle irks ANC allies, Zuma confidant to oversee nuclear deal",1
29130,29130,Kenya's Odinga pulled out of election to avoid defeat: deputy president,1
29131,29131,Suspected U.S. drone strikes kill 31 on Pakistan-Afghanistan frontier,1
29132,29132,Polish President Duda says hopes Turkey will join EU,1
29133,29133,Hungary eases pressure on international universities in Soros row,1
29134,29134,POLITICS: Xi Jinping's compliant generation,1
29135,29135,GENERATION GAP: China's one-child generation grows up,1
29136,29136,INTERNET: Living with the Great Firewall of China,1
29137,29137,Ghana and Ivory Coast act to implement ruling on maritime border dispute,1
29138,29138,"Young Chinese woman chases dream abroad, but looks wistfully home",1
29139,29139,A 'goddess party secretary' ponders her future in fast-moving China,1
29140,29140,Cash and coffee: a young woman's path in a changing China,1
29141,29141,"Afghan schools closing due to violence, undermining gains in educating girls, says rights group",1
29142,29142,China state media attacks Western democracy ahead of Congress,1
29143,29143,"China will not deviate from path of reform, says party spokesman",1
29144,29144,China party spokesman says anti-graft fight 'always on the road',1
29145,29145,"China combat veteran, close ally of Xi, to get promotion: sources",1
29146,29146,"Fruit, prawns off the menu at China's austere party Congress",1
29147,29147,A young Chinese rebel feels the pull of family ties,1
29148,29148,"China steps up war on poverty, though some still left behind",1
29149,29149,"As China's leaders gather, market reform hopes fade",1
29150,29150,"China's Xi set to codify legal clout, anti-graft campaign at congress",1
29151,29151,"Detention of Catalan activists a judicial, not political, matter: Spain justice minister",1
29152,29152,EU Commission 'horrified' by killing of Maltese journalist,1
29153,29153,Philippine president declares Marawi liberated as battle goes on,1
29154,29154,UK hate crimes surge on Brexit and militant attacks,1
29155,29155,Islamic State cleared from Syria's Raqqa: monitor,1
29156,29156,Inspection battle threatens Egypt's wheat supply,1
29157,29157,U.S.-backed Syrian militias raise flag in Raqqa stadium,1
29158,29158,Labour leader and other UK lawmakers could lose seats in cost cutting plan,1
29159,29159,Iraqi forces take control of all oil fields operated by state-owned North Oil in Kirkuk,1
29160,29160,"Kurdish forces pullout from Khanaqin area on Iraq-Iran border, security sources say",1
29161,29161,New Jakarta governor faces backlash for racially tinged speech,1
29162,29162,Japanese PM Abe sends ritual offering to Yasukuni shrine for war dead,1
29163,29163,U.S.-backed militia to capture last Raqqa areas in hours: spokesman,1
29164,29164,Three arrested in Malaysia for suspected beer festival bomb plot,1
29165,29165,'Vanishing village' looks to Japan's LDP for survival,1
29166,29166,Israel approves building plans for 31 settler homes in West Bank's Hebron,1
29167,29167,Iraqi forces seize oil city Kirkuk from Kurds in bold advance,1
29168,29168,U.S. takes aim at Yemeni Islamic State for first time,1
29169,29169,Italy's Berlusconi says center-right agrees pact on next PM candidate,1
29170,29170,London art auction raises $2.5 million for survivors of deadly Grenfell Tower blaze,1
29171,29171,U.S.-backed militias say they take major Raqqa position from ISIS,1
29172,29172,"Russian, Iranian diplomats to discuss Iran nuclear deal this week: Ifax",1
29173,29173,Iraqi-backed Yazidi group takes over Sinjar after Kurdish pullout: residents,1
29174,29174,"Philippine rebels, hostages remain in Marawi, fight continues: army",1
29175,29175,North Korea's 'princess' now one of the secretive state's top policy makers,1
29176,29176,Malaysia says no decision yet on new offers to search for missing MH370,1
29177,29177,Turkey's military says two Turkish soldiers killed in blast in northern Iraq,1
29178,29178,A divided Iraq tests U.S. influence as fight against Islamic State wanes,1
29179,29179,Macau plans 'simulated attacks' in security ramp-up after Vegas shooting,1
29180,29180,U.S. renews call for Cambodia to release opposition leader from prison,1
29181,29181,Venezuela vote dispute escalates foreign sanctions threat,1
29182,29182,Britain's Johnson says as May heads to Brussels: time to begin serious Brexit talks,1
29183,29183,Spain High Court jails two Catalan separatist leaders pending investigation,1
29184,29184,Wildfires kill at least 39 in Portugal and Spain,1
29185,29185,U.S. 'very concerned' by violence around Iraq's Kirkuk: State Department,1
29186,29186,Three dead as Storm Ophelia batters Ireland,1
29187,29187,U.S. strike on Islamic State camps in Yemen kills dozens: Pentagon,1
29188,29188,Anti-corruption blogger killed by huge bomb in Malta,1
29189,29189,U.S. Army Sergeant Bergdahl could face life sentence for endangering troops,1
29190,29190,"May, Juncker call for faster Brexit talks",1
29191,29191,"Chances of 'no deal' Brexit not rising, says UK's Hammond",1
29192,29192,Big drop in asylum seekers illegally crossing into Canada in September,1
29193,29193,Russia's Putin signs decree imposing restrictions on North Korea,1
29194,29194,Russia reopens ferry route to North Korea,1
29195,29195,Spanish High Court remands in custody two Catalan separatist leaders,1
29196,29196,Critic of Rwanda's president asks for freedom in court,1
29197,29197,Austria's conservative shift opens path to power for far right,1
29198,29198,"May, Juncker agree to step up Brexit talks pace",1
29199,29199,No new ski boycott: EU changes tune on Austrian right,1
29200,29200,U.S.-backed forces in final push against Islamic State Raqqa,1
29201,29201,Israel says attacks Syrian unit that fired at its planes over Lebanon,1
29202,29202,Syrian refugees should return to calmer areas: Lebanon president,1
29203,29203,"London sky turns yellow as storm blows in Saharan dust, Spanish smoke",1
29204,29204,"Congo elected to U.N. rights council; Britain, U.S. unhappy",1
29205,29205,Mexico attorney general resigns amid debate on new top prosecutor,1
29206,29206,McCain warns Iraq against misuse of U.S. arms against Kurds,1
29207,29207,Four nations meet to resume stalled Afghan peace talks in Oman,1
29208,29208,From Haider to Strache - the FPO's march to respectability in Austria,1
29209,29209,China needs tougher clean fuel targets to meet Paris climate pact: report,1
29210,29210,South Sudan opposition groups meet in Kenya to 'harmonize voices',1
29211,29211,"EU defends Iran deal despite Trump, appeals to U.S. Congress",1
29212,29212,"U.S. military, in Iraq, urges Iraqis, Kurds to avoid escalation",1
29213,29213,Croatian police detain eight former executives at Agrokor,1
29214,29214,"Turkey to close air space to Northern Iraq, work with Baghdad on border",1
29215,29215,Italy presents low-key budget ahead of 2018 elections,1
29216,29216,Death toll in collision between Tunisian navy and migrant boat reaches 34,1
29217,29217,Britain and France to work to enforce Iran nuclear deal: UK PM May's office,1
29218,29218,Two Turkish soldiers killed in northern Iraq: military statement,1
29219,29219,Significant gaps remain in bid to restore Northern Irish power-sharing: UK PM May's office,1
29220,29220,UK concerned by implications of U.S. decision on Iran deal: minister,1
29221,29221,UK PM May heads to Brussels expecting 'constructive' meeting: spokesman,1
29222,29222,"EU maintains summit gesture to May, with conditions",1
29223,29223,EU imposes oil embargo on North Korea in symbolic gesture,1
29224,29224,Turkish cabinet agrees to close air space to Northern Iraq,1
29225,29225,Scotland sees progress in Brexit talks with London but still objects to bill,1
29226,29226,Germany's Merkel suffers state vote setback as coalition talks loom,1
29227,29227,Merkel says not weakened in coalition talks by state-level defeat,1
29228,29228,Death toll from Somalia bomb attacks tops 300,1
29229,29229,Spain state prosecutor asks for custody for Catalan police chief: High Court,1
29230,29230,Militants kill five in attack in Egypt's Sinai: interior ministry,1
29231,29231,Chance of 'no deal' Brexit rises to 1-in-4: JPMorgan,1
29232,29232,Iraqi forces remove Kurdish flag from Kirkuk governorate building: residents,1
29233,29233,"Turkey detained more than 1,200 people in last week",1
29234,29234,Spanish prosecutor asks for Catalan police chief to be held in custody,1
29235,29235,North Korea rejects direct talks with South Korea in Russia: RIA,1
29236,29236,Iraqi forces to regain Kurdish oilfields to restart production: Iraq oil minister,1
29237,29237,Police fire tear gas to halt opposition protests in two Kenyan cities,1
29238,29238,Iraqi forces take control of Kirkuk governorate building unopposed: security sources,1
29239,29239,Iran's Larijani says Tehran has a plan if U.S. withdraws from nuclear pact: Ifax,1
29240,29240,At least 33 people died in police crackdown in Nairobi -rights groups,1
29241,29241,Vietnam braces for typhoon Khanun after floods kill 72,1
29242,29242,"Thousands of new Rohingya refugees flee violence, hunger in Myanmar for Bangladesh",1
29243,29243,Catalan government will not respond to Madrid's order on Thursday: TV3,1
29244,29244,"Iraq's Kurdistan shuts 350,000 bpd of oil output due to security: sources",1
29245,29245,Czech ANO party dips but keeps commanding lead before vote: poll,1
29246,29246,Field commander in U.S.-backed SDF expects Raqqa fight to end Monday,1
29247,29247,"Trump to visit Asia Nov. 3-14, focus on North Korea, alliances",1
29248,29248,"Vote-buying, counting glitches marred Kyrgyzstan vote: observers",1
29249,29249,Merkel: State defeat hasn't weakened us before coalition talks,1
29250,29250,Pope implicitly criticizes U.S. for leaving Paris climate accord,1
29251,29251,Iraq warns Kurdistan not to shut down Kirkuk oil flows,1
29252,29252,U.S.-led anti-Islamic State coalition says Iraqi-Kurdish clash in Kirkuk is misunderstanding,1
29253,29253,Explosion in southeast Turkey kills two soldiers: CNN Turk,1
29254,29254,Bill Clinton called to break Northern Ireland political impasse: source,1
29255,29255,Woman dies in Ireland as a result of Storm Ophelia: RTE,1
29256,29256,"In New Hampshire, Indonesian Christians caught in Trump immigration crackdown",1
29257,29257,"On TV, France's Macron looks to style, viewers question substance",1
29258,29258,Iraqi Kurds say Baghdad will pay heavy price for assault,1
29259,29259,Merkel: Strong result for Austria's FPO 'big challenge' for other parties,1
29260,29260,Jakarta governor sworn in amid calls from hardliners for 'Islamic lifestyle',1
29261,29261,Newsmaker: Malaysian teacher seen as new 'emir' of pro-Islamic State militants,1
29262,29262,China's precedent-breaking Xi Jinping gets set to bolster his power,1
29263,29263,"'Mad dog' anti-Trump leaflets, suspected floated in from North Korea, turn up in Seoul",1
29264,29264,EU congratulates Austria's Kurz but uneasy about possible ruling partner,1
29265,29265,At least 20 killed in Portugal wildfires,1
29266,29266,Bengaluru building collapse kills at least five: officials,1
29267,29267,Pakistan deports Turkish school network's former director and family,1
29268,29268,Philippine survey shows big support for Duterte's drugs war,1
29269,29269,EU foreign policy chief expects strong EU backing for Iran deal,1
29270,29270,Islamic State claims two rockets fired from Sinai into Israel,1
29271,29271,Iraqi forces capture North Oil Co. from Kurdish forces; no disruption to oil production,1
29272,29272,Turkey ready to cooperate with Iraq against Kurdish militants: foreign ministry,1
29273,29273,Beijing proudly unveils mega-airport due to open in 2019,1
29274,29274,Trump hostility set to deepen Iran power struggles,1
29275,29275,Catalan leader must drop independence by Thursday: Spain deputy PM,1
29276,29276,Thai hotels booked up ahead of funeral of revered king,1
29277,29277,Russia condemns North Korea nuclear tests: agencies,1
29278,29278,Germany's Gabriel warns of military escalation over Iran deal,1
29279,29279,Philippines vows to crush pro-Islamic State groups after two leaders killed,1
29280,29280,Presidential vote runner-up in Kyrgyzstan concedes defeat,1
29281,29281,"Kyrgyzstan vote count problems ""significant"": OSCE-led observers",1
29282,29282,Bombs kill Pakistani soldiers hunting U.S.-Canadian family's kidnappers,1
29283,29283,Spanish government says Catalan response not valid: media,1
29284,29284,Philippine military chief says 'matter of days' before Marawi liberated,1
29285,29285,"Indonesia considers ban on ""destructive"" LGBT-related TV content",1
29286,29286,New Zealand likely to announce new government by end of week,1
29287,29287,Iraq says captures positions south of Kirkuk from Kurdish forces,1
29288,29288,Top international lawyers say Hong Kong rule of law under threat,1
29289,29289,South Korea police seek arrest warrant for Hanjin Group chief,1
29290,29290,Cambodia's parliament votes for party law changes as opposition future in limbo,1
29291,29291,"Opposition challenges Venezuelan socialists' vote win, urges protests",1
29292,29292,Japan ruling bloc heads for big election win despite voter distaste for PM Abe: poll,1
29293,29293,Pro-Islamic State leaders killed by Philippine troops: defense minister,1
29294,29294,U.S. State Department says 'very concerned' about reports of Kirkuk confrontation,1
29295,29295,Venezuela opposition says 'suspicious' vote results coming,1
29296,29296,"NATO ships hold missile defense drill near Scotland, Pentagon says",1
29297,29297,Macedonia's pro-Western Social Democrats claim victory in local elections,1
29298,29298,Final assault starts on Syria's Raqqa as some Islamic State fighters quit,1
29299,29299,"Macron urges the French to value success, rejects 'president of rich' tag",1
29300,29300,Deadline nears for Catalan leader to clarify independence stance,1
29301,29301,Ex-soccer star Weah headed for presidential run-off in Liberia,1
29302,29302,"400,000 children still displaced from Mosul fighting: Save the Children",1
29303,29303,Bodies of ambushed travelers found in eastern Congo: chief,1
29304,29304,"24 militants, six soldiers killed in attacks in Egypt's Sinai, military says",1
29305,29305,Austria's conservatives show few qualms about teaming up with far right,1
29306,29306,UK finance minister's future questioned by PM May's allies as budget nears,1
29307,29307,UK PM May to travel to Brussels for meetings with EU's Barnier and Juncker,1
29308,29308,"Afghan Taliban deny former hostage's claims of murder, rape",1
29309,29309,"Kenyan opposition leader Odinga, who withdrew from vote re-run, calls for protests",1
29310,29310,Austrian conservative leader sees many options on coalitions,1
29311,29311,"Drone hits commercial airliner in Canada, no injuries",1
29312,29312,Kurds block Iraqi forces' access to Kirkuk oil fields; Iran shuts border crossings,1
29313,29313,Death toll from blasts in Somalia's capital Mogadishu tops 200,1
29314,29314,Outgoing leader's protege set to win Kyrgyz presidential election,1
29315,29315,"Pope canonizes first New World martyrs, calls Amazon synod for 2019",1
29316,29316,"Canadian says child killed, U.S. wife raped during Afghan kidnapping",1
29317,29317,Young conservative Kurz on track to be Austrian leader: vote projections,1
29318,29318,What Austria's election says about Europe's political landscape,1
29319,29319,Iraq says Iran has shut border with Kurdistan,1
29320,29320,Iraq says Kurds have brought in PKK fighters in 'declaration of war',1
29321,29321,Hundreds march in Sydney for asylum seekers ahead of PNG camp closure,1
29322,29322,FACTBOX - German coalition watch: Agreeing on lowest common denominator not enough - Greens,1
29323,29323,"Kurdish leaders reject Baghdad demand to cancel independence vote, renew dialogue offer",1
29324,29324,Germany's Social Democrats beat Merkel's conservatives in state vote,1
29325,29325,"Turkey determined to maintain EU accession process, government says",1
29326,29326,Syria condemns Trump stance on Iran deal,1
29327,29327,South Korea parliament chief tells North Korea to resume missile talks: Ifax,1
29328,29328,U.S.-backed SDF launch final assault in Syria's Raqqa city,1
29329,29329,"Factbox - Battle for Raqqa, Islamic State's Syrian HQ near end",1
29330,29330,Catalan leader calls for calm ahead of Madrid deadline,1
29331,29331,Hillary Clinton warns Britain on potential trade deal with Trump,1
29332,29332,Factbox: Raqqa - Battle for Islamic State's Syrian HQ near end,1
29333,29333,Transport minister doesn't think Britain will leave EU without a deal,1
29334,29334,Syrian town struggles to cope alone after key victory over Islamic State,1
29335,29335,Raqqa evacuation included some foreign fighters: local official,1
29336,29336,"French army charter plane crashes in Ivory Coast, four Moldovans killed",1
29337,29337,Iran's Soleimani arrives in Kurdish region for talks about crisis with Baghdad,1
29338,29338,Tears and joy on Britain’s St. Helena as 'world's most useless airport' finally opens,1
29339,29339,Turkish army expands deployment in Syria's northwest: rebels,1
29340,29340,Hundreds of U.S. Marines leave Australia after troop rotation,1
29341,29341,China expels former justice minister from party for graft,1
29342,29342,Cambodia's political prince submits to its strongman,1
29343,29343,"China confirms will amend party constitution, likely to include Xi's theories",1
29344,29344,Factbox: What to watch for at China's Communist Party Congress,1
29345,29345,Car bombs kill at least 22 in Somalia's capital Mogadishu: police,1
29346,29346,U.S.-backed SDF to let Syrian Islamic State fighters leave Raqqa,1
29347,29347,Kurds say reject Iraqi warning to withdraw from key junction south of Kirkuk,1
29348,29348,Germany's FDP does not expect coalition to form before Christmas,1
29349,29349,"Factbox: German coalition watch - Let's not be perfectionists in coalition talks, says Merkel ally",1
29350,29350,Expelled refugee student kills seven in Kenyan school,1
29351,29351,"Iranians fear economic hardship, but united against Trump",1
29352,29352,U.S.-led coalition says 100 IS fighters in Raqqa surrendered in last 24 hours:  spokesman,1
29353,29353,Islamic State loses al-Mayadeen in eastern Syria: military source,1
29354,29354,Convoy to leave Syria's Raqqa city on Saturday: U.S.-led coalition,1
29355,29355,Raqqa tribal chiefs say SDF agrees to let Syrian IS fighters leave city: statement,1
29356,29356,Soccer star Weah and VP Boakai near Liberia presidential run-off,1
29357,29357,Kenya police shoot dead two during opposition protest: commissioner,1
29358,29358,Rescued Canadian-U.S. couple reunited with family; receiving medical attention,1
29359,29359,Wild elephants trample to death four Rohingya refugees in Bangladesh,1
29360,29360,"Syria demands pullout of Turkish troops from country, says it is a ""flagrant aggression""",1
29361,29361,"Southern Yemen leader sees independence referendum, parliament body",1
29362,29362,Thousands rally in Malaysia to oust premier Najib,1
29363,29363,Moroccan police break up Islamic State cell planning attacks: ministry,1
29364,29364,Ex president of Vatican hospital convicted of abuse of office,1
29365,29365,Israeli minister says was misunderstood on war remarks with Iran,1
29366,29366,German minister upsets fellow conservatives over Muslim holidays,1
29367,29367,"Russian Senate head to discuss nuclear program with North, South Korea",1
29368,29368,Yemen's ex-president Saleh stable after Russian medics operate,1
29369,29369,Talks seek to secure Islamic State withdrawal from Raqqa-local official,1
29370,29370,Spain to take control of Catalonia if gets ambiguous reply on independence,1
29371,29371,Four Moldovans killed in Ivory Coast plane crash: security minister,1
29372,29372,Turkey orders detention of 100 former police officers in post-coup probe: Anadolu,1
29373,29373,"Pakistan's hostage rescue hailed, but tensions with U.S. remain",1
29374,29374,Pakistan official details car chase that freed kidnapped U.S.-Canadian family,1
29375,29375,"Macron, cast as out of touch, says ""not aloof""",1
29376,29376,Cyprus president to seek second five-year term in Jan '18 vote,1
29377,29377,South Africa's ANC needs to put an end to scandals: official,1
29378,29378,Iran was behind cyber attack on British lawmakers in June: The Times,1
29379,29379,Turkey arrests four people over explosion at Tupras refinery: Anadolu,1
29380,29380,Etihad flight from Abu Dhabi makes emergency landing in Australia,1
29381,29381,"Myanmar army opens probe amid reports of killings, abuse of Rohingya Muslims",1
29382,29382,"Magnitude 5.4 quake rumbles southern Mexico, no reports of damage",1
29383,29383,Japan vows no more deaths from overwork while building Olympic arena,1
29384,29384,Soccer star and VP maintain early leads in Liberia election,1
29385,29385,"Iraq's Kurds beef up, move back defense line around oil-rich Kirkuk",1
29386,29386,Brazil Supreme Court blocks extradition of Italian leftist ex-guerilla Battisti,1
29387,29387,"Despite deaths, German military eyes recruitment bump from new reality show",1
29388,29388,Canada's Trudeau calls treatment of women in Mexico 'unacceptable',1
29389,29389,WHO says attack on Syria vaccine store leaves children at risk,1
29390,29390,Russia questions future of Syria chemical weapons inquiry,1
29391,29391,"EU plans Brexit summit gesture, May hints on cash",1
29392,29392,Peru opposition-ruled Congress approves Kuczynski's new cabinet,1
29393,29393,"Wall Street raises targets on Netflix, citing price increases",1
29394,29394,A picture and its story: tear gas in Nairobi,1
29395,29395,Investigative journalist attacked in Kosovo,1
29396,29396,Russia summons U.S. envoy over missing consular flags,1
29397,29397,UNESCO selects France's Azoulay as new chief,1
29398,29398,"Austrian Social Democrat poll suggests late boost: source, newspaper",1
29399,29399,Islamic State attacks kill at least 50 in east Syria: Kurdish Red Crescent,1
29400,29400,"Saudi Arabia welcomes Hamas, Fatah reconciliation deal",1
29401,29401,UK's Johnson to visit Moscow this year to discuss security,1
29402,29402,Activists urge Apple to drop apps that play up Philippine drugs war,1
29403,29403,Closely fought election to test Kyrgyzstan's fragile stability,1
29404,29404,"Allies press Catalan leader to declare full independence, ignore Madrid deadlines",1
29405,29405,"UK's Hammond urges party to unite on Brexit, says EU is 'the enemy'",1
29406,29406,Catalonia's independence leader wages his own battle for unity,1
29407,29407,Nigeria jails 45 Boko Haram suspects in mass trial held in secret,1
29408,29408,Armed attack kills at least six soldiers in Egypt's Sinai,1
29409,29409,"Too little cash, too much politics, leaves UNESCO fighting for life",1
29410,29410,Russia regrets Israeli pullout from UNESCO,1
29411,29411,Myanmar’s Suu Kyi sets out aid plan to end Rohingya crisis,1
29412,29412,South African Supreme Court upholds reinstating 783 corruption charges against Zuma,1
29413,29413,Venezuela ex-prosecutor gives U.S. evidence on Maduro officials,1
29414,29414,Syrian fighter pilot on trial for espionage in Turkey returns to Syria,1
29415,29415,Iran says will respond strongly to any action against its military forces: TV,1
29416,29416,Mother of Rwandan president's challenger tells court of torture,1
29417,29417,"U.S. to maintain Cuba, Venezuela sanctions until freedoms restored: Trump",1
29418,29418,Israel buoyed by Trump tack against Iran atom deal but sees long way to go,1
29419,29419,Kenya's Odinga says October poll would be illegal,1
29420,29420,Kurd forces move back defense line around Kirkuk in disengagement effort,1
29421,29421,"U.N. condemns anti-gay crackdowns in Egypt, Azerbaijan, Indonesia",1
29422,29422,Austrian election tests conservative star stealing far right's thunder,1
29423,29423,Factbox: Austrian parties' red lines and preferences on coalitions,1
29424,29424,Key figures in future Austrian coalition talks,1
29425,29425,Factbox: Policies of Austria's main parties in Sunday's election,1
29426,29426,"Border checks to stay in Europe weary of attacks, migration",1
29427,29427,EU force helps Bosnian agencies fight terrorists in NATO-backed drill,1
29428,29428,Juncker says Catalan split would lead to splintering EU,1
29429,29429,Senior Quds force commander says Trump's threats against Iran will damage U.S.: report,1
29430,29430,Norway plans to send armored unit close to Russian border,1
29431,29431,Over 500 Anglophones arrested in Cameroon after demonstrations: Amnesty,1
29432,29432,Kenya police shoot dead 2 protesters amid opposition demonstrations,1
29433,29433,EU to ban business ties with Pyongyang over nuclear tests,1
29434,29434,Kremlin raps U.S.A for not issuing visas to U.N.-bound officials,1
29435,29435,Three skydivers die after suspected mid-air collision in Australia,1
29436,29436,Turkish forces set up positions in Syria's Idlib,1
29437,29437,Xi propaganda kicks into overdrive ahead of China Communist Party congress,1
29438,29438,Spain 2018 economic growth forecast at risk due to Catalonia: deputy PM,1
29439,29439,Russia's Lavrov to Iran's Zarif: Moscow committed to Iran nuclear deal,1
29440,29440,Kremlin sees 'extremely negative' consequences if U.S. quits Iran nuclear deal,1
29441,29441,Teenager to stand trial in March over London bomb attack,1
29442,29442,Joy mixed with caution in Gaza after Palestinian unity deal,1
29443,29443,"'They have to pay', EU's Juncker says of Britain",1
29444,29444,'Time is running out:' Germany urges UK to move in Brexit talks,1
29445,29445,Iran parliament speaker: nuclear deal will collapse if U.S. quits - agencies,1
29446,29446,UK PM May could have more to say on Brexit money at EU summit: spokeswoman,1
29447,29447,"English language exit talk was only banter, says EU's Juncker",1
29448,29448,Arrested U.S. consulate worker in Turkey meets lawyer,1
29449,29449,Taiwan seeks to build soft power with retooled southbound policy,1
29450,29450,Pakistani-American faces extradition hearing on NYC attack plot,1
29451,29451,Death toll from worst Vietnam floods in years rises to 54,1
29452,29452,"China banking regulator, Hubei chief front runners to head central bank: sources",1
29453,29453,Germany seeks to maintain unity if U.S. decertifies Iran nuclear deal,1
29454,29454,Hong Kong leader can't rule out barring even former governor Patten as China flexes muscles,1
29455,29455,Juncker says does not want Catalan independence,1
29456,29456,New poll shows Philippine president still hugely popular,1
29457,29457,China's most-wanted fugitive jailed for eight years for graft,1
29458,29458,"Former friend Malaysia halts all imports from North Korea, data shows",1
29459,29459,"Russia, Saudi Arabia close to sign S-400 missile deal: Ifax cites Putin aide",1
29460,29460,Turkey issues detention warrants for 115 people in post-coup probe: Anadolu,1
29461,29461,"Philippine anti-narcotics chief warns of drugs war slowdown, police target assassins",1
29462,29462,Turkey's Erdogan says no problem with Russian S-400 purchases: Haberturk,1
29463,29463,"India eyes airport in Sri Lanka, near Chinese Belt and Road outpost",1
29464,29464,Thai monks receive alms to mark a year since death of King Bhumibol,1
29465,29465,"Kidnapped U.S.-Canadian couple, three children freed in Pakistan",1
29466,29466,Latest North Korea earthquake a sign of instability at nuclear test site-experts,1
29467,29467,New Zealand kingmaker party to hold key board meeting on Monday,1
29468,29468,How a homemade tool helped North Korea's missile program,1
29469,29469,"Trump lays out new Iran strategy Friday, complicating European ties",1
29470,29470,"Coca, trafficking greatest threats to Colombia peace: official",1
29471,29471,First Turkish military convoy enters Syria's Idlib,1
29472,29472,Russia's Lavrov to Tillerson: Moscow readies lawsuits over seized property,1
29473,29473,Romania's ruling party endorses government reshuffle plan,1
29474,29474,EU to offer May hope of post-Brexit talks at summit: draft text,1
